x1,prediction,instance
-0.3063971895362243,-0.30833808,5170
-0.27327282050890966,-0.2756786,5170
-0.24014845148159503,-0.24308819,5170
-0.2070240824542804,-0.21063504,5170
-0.17389971342696553,-0.17818177,5170
-0.1407753443996509,-0.14572853,5170
-0.10765097537233626,-0.11327529,5170
-0.0745266063450214,-0.08002497,5170
-0.04140223731770676,-0.045067668,5170
-0.00827786829039212,-0.010110259,5170
0.024846500736922517,0.024847046,5170
0.057970869764237376,0.05980435,5170
0.09109523879155201,0.09476179,5170
0.12421960781886665,0.12963471,5170
0.1573439768461813,0.16571963,5170
0.19046834587349615,0.20248139,5170
0.22359271490081079,0.23513623,5170
0.2567170839281254,0.26450506,5170
0.2898414529554403,0.29542696,5170
0.3229658219827549,0.32634878,5170
0.35609019101006956,0.35727063,5170
0.3892145600373844,0.3882761,5170
0.42233892906469883,0.4201071,5170
0.4554632980920137,0.45193815,5170
0.48858766711932855,0.48476982,5170
0.521712036146643,0.5200358,5170
0.5548364051739578,0.55455524,5170
0.5879607742012727,0.589075,5170
0.6210851432285871,0.62359464,5170
0.654209512255902,0.65671426,5170
0.6873338812832164,0.68939686,5170
0.7204582503105312,0.7213652,5170
0.7535826193378461,0.7532347,5170
0.7867069883651605,0.7861766,5170
0.8198313573924754,0.81867,5170
0.8529557264197902,0.8511299,5170
0.8860800954471046,0.88542515,5170
0.9192044644744195,0.9197206,5170
0.9523288335017344,0.9533785,5170
0.9854532025290488,0.98737377,5170
1.0185775715563636,1.0205073,5170
1.0517019405836785,1.053405,5170
1.084826309610993,1.0865686,5170
1.1179506786383078,1.1207104,5170
1.1510750476656222,1.1543605,5170
1.184199416692937,1.1880109,5170
1.217323785720252,1.2208474,5170
1.2504481547475663,1.2528534,5170
1.2835725237748812,1.2861755,5170
1.316696892802196,1.3197031,5170
1.3498212618295105,1.352572,5170
1.3829456308568253,1.3845167,5170
1.4160699998841402,1.4179258,5170
1.4491943689114546,1.4521143,5170
1.4823187379387694,1.4863033,5170
1.5154431069660843,1.5204918,5170
1.5485674759933987,1.5541961,5170
1.5816918450207136,1.5877106,5170
1.6148162140480282,1.6212256,5170
-1.664496319656127,-1.6426809,4941
-1.6313719506288125,-1.6135828,4941
-1.5982475816014976,-1.5831611,4941
-1.565123212574183,-1.5524442,4941
-1.5319988435468683,-1.5217273,4941
-1.4988744745195537,-1.4910104,4941
-1.4657501054922388,-1.4602935,4941
-1.4326257364649242,-1.4295769,4941
-1.3995013674376096,-1.3988597,4941
-1.3663769984102947,-1.3685641,4941
-1.33325262938298,-1.3380663,4941
-1.3001282603556654,-1.3064585,4941
-1.2670038913283506,-1.272908,4941
-1.233879522301036,-1.2391145,4941
-1.2007551532737213,-1.2046337,4941
-1.1676307842464066,-1.1701529,4941
-1.134506415219092,-1.1356721,4941
-1.1013820461917772,-1.1011913,4941
-1.0682576771644625,-1.0667105,4941
-1.0351333081371479,-1.0336549,4941
-1.002008939109833,-0.9994405,4941
-0.9688845700825184,-0.9650144,4941
-0.9357602010552037,-0.93058807,4941
-0.902635832027889,-0.89616174,4941
-0.8695114630005742,-0.8617355,4941
-0.8363870939732596,-0.8273093,4941
-0.8032627249459449,-0.792883,4941
-0.7701383559186302,-0.7585564,4941
-0.7370139868913155,-0.7265691,4941
-0.7038896178640008,-0.6947127,4941
-0.6707652488366861,-0.6633639,4941
-0.6376408798093713,-0.63222176,4941
-0.6045165107820567,-0.6011907,4941
-0.5713921417547421,-0.5709447,4941
-0.5382677727274272,-0.54020584,4941
-0.5051434037001126,-0.5069738,4941
-0.47201903467279793,-0.4731676,4941
-0.4388946656454833,-0.4394527,4941
-0.40577029661816844,-0.40849274,4941
-0.3726459275908538,-0.37580955,4941
-0.33952155856353916,-0.34246278,4941
-0.3063971895362243,-0.30833808,4941
-0.27327282050890966,-0.2756786,4941
-0.24014845148159503,-0.24308819,4941
-0.2070240824542804,-0.21063504,4941
-0.17389971342696553,-0.17818177,4941
-0.1407753443996509,-0.14572853,4941
-0.10765097537233626,-0.11327529,4941
-0.0745266063450214,-0.08002497,4941
-0.04140223731770676,-0.045067668,4941
-0.00827786829039212,-0.010110259,4941
0.024846500736922517,0.024847046,4941
0.057970869764237376,0.05980435,4941
0.09109523879155201,0.09476179,4941
0.12421960781886665,0.12963471,4941
0.1573439768461813,0.16571963,4941
0.19046834587349615,0.20248139,4941
0.22359271490081079,0.23513623,4941
0.2567170839281254,0.26450506,4941
0.2898414529554403,0.29542696,4941
0.3229658219827549,0.32634878,4941
0.35609019101006956,0.35727063,4941
0.3892145600373844,0.3882761,4941
0.42233892906469883,0.4201071,4941
0.4554632980920137,0.45193815,4941
0.48858766711932855,0.48476982,4941
0.521712036146643,0.5200358,4941
0.5548364051739578,0.55455524,4941
0.5879607742012727,0.589075,4941
0.6210851432285871,0.62359464,4941
0.654209512255902,0.65671426,4941
0.6873338812832164,0.68939686,4941
0.7204582503105312,0.7213652,4941
0.7535826193378461,0.7532347,4941
0.7867069883651605,0.7861766,4941
0.8198313573924754,0.81867,4941
0.8529557264197902,0.8511299,4941
0.8860800954471046,0.88542515,4941
0.9192044644744195,0.9197206,4941
0.9523288335017344,0.9533785,4941
0.9854532025290488,0.98737377,4941
1.0185775715563636,1.0205073,4941
1.0517019405836785,1.053405,4941
1.084826309610993,1.0865686,4941
1.1179506786383078,1.1207104,4941
1.1510750476656222,1.1543605,4941
1.184199416692937,1.1880109,4941
1.217323785720252,1.2208474,4941
1.2504481547475663,1.2528534,4941
1.2835725237748812,1.2861755,4941
1.316696892802196,1.3197031,4941
1.3498212618295105,1.352572,4941
1.3829456308568253,1.3845167,4941
1.4160699998841402,1.4179258,4941
1.4491943689114546,1.4521143,4941
1.4823187379387694,1.4863033,4941
1.5154431069660843,1.5204918,4941
1.5485674759933987,1.5541961,4941
1.5816918450207136,1.5877106,4941
1.6148162140480282,1.6212256,4941
-1.664496319656127,-1.6426809,3258
-1.6313719506288125,-1.6135828,3258
-1.5982475816014976,-1.5831611,3258
-1.565123212574183,-1.5524442,3258
-1.5319988435468683,-1.5217273,3258
-1.4988744745195537,-1.4910104,3258
-1.4657501054922388,-1.4602935,3258
-1.4326257364649242,-1.4295769,3258
-1.3995013674376096,-1.3988597,3258
-1.3663769984102947,-1.3685641,3258
-1.33325262938298,-1.3380663,3258
-1.3001282603556654,-1.3064585,3258
-1.2670038913283506,-1.272908,3258
-1.233879522301036,-1.2391145,3258
-1.2007551532737213,-1.2046337,3258
-1.1676307842464066,-1.1701529,3258
-1.134506415219092,-1.1356721,3258
-1.1013820461917772,-1.1011913,3258
-1.0682576771644625,-1.0667105,3258
-1.0351333081371479,-1.0336549,3258
-1.002008939109833,-0.9994405,3258
-0.9688845700825184,-0.9650144,3258
-0.9357602010552037,-0.93058807,3258
-0.902635832027889,-0.89616174,3258
-0.8695114630005742,-0.8617355,3258
-0.8363870939732596,-0.8273093,3258
-0.8032627249459449,-0.792883,3258
-0.7701383559186302,-0.7585564,3258
-0.7370139868913155,-0.7265691,3258
-0.7038896178640008,-0.6947127,3258
-0.6707652488366861,-0.6633639,3258
-0.6376408798093713,-0.63222176,3258
-0.6045165107820567,-0.6011907,3258
-0.5713921417547421,-0.5709447,3258
-0.5382677727274272,-0.54020584,3258
-0.5051434037001126,-0.5069738,3258
-0.47201903467279793,-0.4731676,3258
-0.4388946656454833,-0.4394527,3258
-0.40577029661816844,-0.40849274,3258
-0.3726459275908538,-0.37580955,3258
-0.33952155856353916,-0.34246278,3258
-0.3063971895362243,-0.30833808,3258
-0.27327282050890966,-0.2756786,3258
-0.24014845148159503,-0.24308819,3258
-0.2070240824542804,-0.21063504,3258
-0.17389971342696553,-0.17818177,3258
-0.1407753443996509,-0.14572853,3258
-0.10765097537233626,-0.11327529,3258
-0.0745266063450214,-0.08002497,3258
-0.04140223731770676,-0.045067668,3258
-0.00827786829039212,-0.010110259,3258
0.024846500736922517,0.024847046,3258
0.057970869764237376,0.05980435,3258
0.09109523879155201,0.09476179,3258
0.12421960781886665,0.12963471,3258
0.1573439768461813,0.16571963,3258
0.19046834587349615,0.20248139,3258
0.22359271490081079,0.23513623,3258
0.2567170839281254,0.26450506,3258
0.2898414529554403,0.29542696,3258
0.3229658219827549,0.32634878,3258
0.35609019101006956,0.35727063,3258
0.3892145600373844,0.3882761,3258
0.42233892906469883,0.4201071,3258
0.4554632980920137,0.45193815,3258
0.48858766711932855,0.48476982,3258
0.521712036146643,0.5200358,3258
0.5548364051739578,0.55455524,3258
0.5879607742012727,0.589075,3258
0.6210851432285871,0.62359464,3258
0.654209512255902,0.65671426,3258
0.6873338812832164,0.68939686,3258
0.7204582503105312,0.7213652,3258
0.7535826193378461,0.7532347,3258
0.7867069883651605,0.7861766,3258
0.8198313573924754,0.81867,3258
0.8529557264197902,0.8511299,3258
0.8860800954471046,0.88542515,3258
0.9192044644744195,0.9197206,3258
0.9523288335017344,0.9533785,3258
0.9854532025290488,0.98737377,3258
1.0185775715563636,1.0205073,3258
1.0517019405836785,1.053405,3258
1.084826309610993,1.0865686,3258
1.1179506786383078,1.1207104,3258
1.1510750476656222,1.1543605,3258
1.184199416692937,1.1880109,3258
1.217323785720252,1.2208474,3258
1.2504481547475663,1.2528534,3258
1.2835725237748812,1.2861755,3258
1.316696892802196,1.3197031,3258
1.3498212618295105,1.352572,3258
1.3829456308568253,1.3845167,3258
1.4160699998841402,1.4179258,3258
1.4491943689114546,1.4521143,3258
1.4823187379387694,1.4863033,3258
1.5154431069660843,1.5204918,3258
1.5485674759933987,1.5541961,3258
1.5816918450207136,1.5877106,3258
1.6148162140480282,1.6212256,3258
-1.664496319656127,-1.6426809,5401
-1.6313719506288125,-1.6135828,5401
-1.5982475816014976,-1.5831611,5401
-1.565123212574183,-1.5524442,5401
-1.5319988435468683,-1.5217273,5401
-1.4988744745195537,-1.4910104,5401
-1.4657501054922388,-1.4602935,5401
-1.4326257364649242,-1.4295769,5401
-1.3995013674376096,-1.3988597,5401
-1.3663769984102947,-1.3685641,5401
-1.33325262938298,-1.3380663,5401
-1.3001282603556654,-1.3064585,5401
-1.2670038913283506,-1.272908,5401
-1.233879522301036,-1.2391145,5401
-1.2007551532737213,-1.2046337,5401
-1.1676307842464066,-1.1701529,5401
-1.134506415219092,-1.1356721,5401
-1.1013820461917772,-1.1011913,5401
-1.0682576771644625,-1.0667105,5401
-1.0351333081371479,-1.0336549,5401
-1.002008939109833,-0.9994405,5401
-0.9688845700825184,-0.9650144,5401
-0.9357602010552037,-0.93058807,5401
-0.902635832027889,-0.89616174,5401
-0.8695114630005742,-0.8617355,5401
-0.8363870939732596,-0.8273093,5401
-0.8032627249459449,-0.792883,5401
-0.7701383559186302,-0.7585564,5401
-0.7370139868913155,-0.7265691,5401
-0.7038896178640008,-0.6947127,5401
-0.6707652488366861,-0.6633639,5401
-0.6376408798093713,-0.63222176,5401
-0.6045165107820567,-0.6011907,5401
-0.5713921417547421,-0.5709447,5401
-0.5382677727274272,-0.54020584,5401
-0.5051434037001126,-0.5069738,5401
-0.47201903467279793,-0.4731676,5401
-0.4388946656454833,-0.4394527,5401
-0.40577029661816844,-0.40849274,5401
-0.3726459275908538,-0.37580955,5401
-0.33952155856353916,-0.34246278,5401
-0.3063971895362243,-0.30833808,5401
-0.27327282050890966,-0.2756786,5401
-0.24014845148159503,-0.24308819,5401
-0.2070240824542804,-0.21063504,5401
-0.17389971342696553,-0.17818177,5401
-0.1407753443996509,-0.14572853,5401
-0.10765097537233626,-0.11327529,5401
-0.0745266063450214,-0.08002497,5401
-0.04140223731770676,-0.045067668,5401
-0.00827786829039212,-0.010110259,5401
0.024846500736922517,0.024847046,5401
0.057970869764237376,0.05980435,5401
0.09109523879155201,0.09476179,5401
0.12421960781886665,0.12963471,5401
0.1573439768461813,0.16571963,5401
0.19046834587349615,0.20248139,5401
0.22359271490081079,0.23513623,5401
0.2567170839281254,0.26450506,5401
0.2898414529554403,0.29542696,5401
0.3229658219827549,0.32634878,5401
0.35609019101006956,0.35727063,5401
0.3892145600373844,0.3882761,5401
0.42233892906469883,0.4201071,5401
0.4554632980920137,0.45193815,5401
0.48858766711932855,0.48476982,5401
0.521712036146643,0.5200358,5401
0.5548364051739578,0.55455524,5401
0.5879607742012727,0.589075,5401
0.6210851432285871,0.62359464,5401
0.654209512255902,0.65671426,5401
0.6873338812832164,0.68939686,5401
0.7204582503105312,0.7213652,5401
0.7535826193378461,0.7532347,5401
0.7867069883651605,0.7861766,5401
0.8198313573924754,0.81867,5401
0.8529557264197902,0.8511299,5401
0.8860800954471046,0.88542515,5401
0.9192044644744195,0.9197206,5401
0.9523288335017344,0.9533785,5401
0.9854532025290488,0.98737377,5401
1.0185775715563636,1.0205073,5401
1.0517019405836785,1.053405,5401
1.084826309610993,1.0865686,5401
1.1179506786383078,1.1207104,5401
1.1510750476656222,1.1543605,5401
1.184199416692937,1.1880109,5401
1.217323785720252,1.2208474,5401
1.2504481547475663,1.2528534,5401
1.2835725237748812,1.2861755,5401
1.316696892802196,1.3197031,5401
1.3498212618295105,1.352572,5401
1.3829456308568253,1.3845167,5401
1.4160699998841402,1.4179258,5401
1.4491943689114546,1.4521143,5401
1.4823187379387694,1.4863033,5401
1.5154431069660843,1.5204918,5401
1.5485674759933987,1.5541961,5401
1.5816918450207136,1.5877106,5401
1.6148162140480282,1.6212256,5401
-1.664496319656127,-1.6426809,5529
-1.6313719506288125,-1.6135828,5529
-1.5982475816014976,-1.5831611,5529
-1.565123212574183,-1.5524442,5529
-1.5319988435468683,-1.5217273,5529
-1.4988744745195537,-1.4910104,5529
-1.4657501054922388,-1.4602935,5529
-1.4326257364649242,-1.4295769,5529
-1.3995013674376096,-1.3988597,5529
-1.3663769984102947,-1.3685641,5529
-1.33325262938298,-1.3380663,5529
-1.3001282603556654,-1.3064585,5529
-1.2670038913283506,-1.272908,5529
-1.233879522301036,-1.2391145,5529
-1.2007551532737213,-1.2046337,5529
-1.1676307842464066,-1.1701529,5529
-1.134506415219092,-1.1356721,5529
-1.1013820461917772,-1.1011913,5529
-1.0682576771644625,-1.0667105,5529
-1.0351333081371479,-1.0336549,5529
-1.002008939109833,-0.9994405,5529
-0.9688845700825184,-0.9650144,5529
-0.9357602010552037,-0.93058807,5529
-0.902635832027889,-0.89616174,5529
-0.8695114630005742,-0.8617355,5529
-0.8363870939732596,-0.8273093,5529
-0.8032627249459449,-0.792883,5529
-0.7701383559186302,-0.7585564,5529
-0.7370139868913155,-0.7265691,5529
-0.7038896178640008,-0.6947127,5529
-0.6707652488366861,-0.6633639,5529
-0.6376408798093713,-0.63222176,5529
-0.6045165107820567,-0.6011907,5529
-0.5713921417547421,-0.5709447,5529
-0.5382677727274272,-0.54020584,5529
-0.5051434037001126,-0.5069738,5529
-0.47201903467279793,-0.4731676,5529
-0.4388946656454833,-0.4394527,5529
-0.40577029661816844,-0.40849274,5529
-0.3726459275908538,-0.37580955,5529
-0.33952155856353916,-0.34246278,5529
-0.3063971895362243,-0.30833808,5529
-0.27327282050890966,-0.2756786,5529
-0.24014845148159503,-0.24308819,5529
-0.2070240824542804,-0.21063504,5529
-0.17389971342696553,-0.17818177,5529
-0.1407753443996509,-0.14572853,5529
-0.10765097537233626,-0.11327529,5529
-0.0745266063450214,-0.08002497,5529
-0.04140223731770676,-0.045067668,5529
-0.00827786829039212,-0.010110259,5529
0.024846500736922517,0.024847046,5529
0.057970869764237376,0.05980435,5529
0.09109523879155201,0.09476179,5529
0.12421960781886665,0.12963471,5529
0.1573439768461813,0.16571963,5529
0.19046834587349615,0.20248139,5529
0.22359271490081079,0.23513623,5529
0.2567170839281254,0.26450506,5529
0.2898414529554403,0.29542696,5529
0.3229658219827549,0.32634878,5529
0.35609019101006956,0.35727063,5529
0.3892145600373844,0.3882761,5529
0.42233892906469883,0.4201071,5529
0.4554632980920137,0.45193815,5529
0.48858766711932855,0.48476982,5529
0.521712036146643,0.5200358,5529
0.5548364051739578,0.55455524,5529
0.5879607742012727,0.589075,5529
0.6210851432285871,0.62359464,5529
0.654209512255902,0.65671426,5529
0.6873338812832164,0.68939686,5529
0.7204582503105312,0.7213652,5529
0.7535826193378461,0.7532347,5529
0.7867069883651605,0.7861766,5529
0.8198313573924754,0.81867,5529
0.8529557264197902,0.8511299,5529
0.8860800954471046,0.88542515,5529
0.9192044644744195,0.9197206,5529
0.9523288335017344,0.9533785,5529
0.9854532025290488,0.98737377,5529
1.0185775715563636,1.0205073,5529
1.0517019405836785,1.053405,5529
1.084826309610993,1.0865686,5529
1.1179506786383078,1.1207104,5529
1.1510750476656222,1.1543605,5529
1.184199416692937,1.1880109,5529
1.217323785720252,1.2208474,5529
1.2504481547475663,1.2528534,5529
1.2835725237748812,1.2861755,5529
1.316696892802196,1.3197031,5529
1.3498212618295105,1.352572,5529
1.3829456308568253,1.3845167,5529
1.4160699998841402,1.4179258,5529
1.4491943689114546,1.4521143,5529
1.4823187379387694,1.4863033,5529
1.5154431069660843,1.5204918,5529
1.5485674759933987,1.5541961,5529
1.5816918450207136,1.5877106,5529
1.6148162140480282,1.6212256,5529
-1.664496319656127,-1.6426809,1610
-1.6313719506288125,-1.6135828,1610
-1.5982475816014976,-1.5831611,1610
-1.565123212574183,-1.5524442,1610
-1.5319988435468683,-1.5217273,1610
-1.4988744745195537,-1.4910104,1610
-1.4657501054922388,-1.4602935,1610
-1.4326257364649242,-1.4295769,1610
-1.3995013674376096,-1.3988597,1610
-1.3663769984102947,-1.3685641,1610
-1.33325262938298,-1.3380663,1610
-1.3001282603556654,-1.3064585,1610
-1.2670038913283506,-1.272908,1610
-1.233879522301036,-1.2391145,1610
-1.2007551532737213,-1.2046337,1610
-1.1676307842464066,-1.1701529,1610
-1.134506415219092,-1.1356721,1610
-1.1013820461917772,-1.1011913,1610
-1.0682576771644625,-1.0667105,1610
-1.0351333081371479,-1.0336549,1610
-1.002008939109833,-0.9994405,1610
-0.9688845700825184,-0.9650144,1610
-0.9357602010552037,-0.93058807,1610
-0.902635832027889,-0.89616174,1610
-0.8695114630005742,-0.8617355,1610
-0.8363870939732596,-0.8273093,1610
-0.8032627249459449,-0.792883,1610
-0.7701383559186302,-0.7585564,1610
-0.7370139868913155,-0.7265691,1610
-0.7038896178640008,-0.6947127,1610
-0.6707652488366861,-0.6633639,1610
-0.6376408798093713,-0.63222176,1610
-0.6045165107820567,-0.6011907,1610
-0.5713921417547421,-0.5709447,1610
-0.5382677727274272,-0.54020584,1610
-0.5051434037001126,-0.5069738,1610
-0.47201903467279793,-0.4731676,1610
-0.4388946656454833,-0.4394527,1610
-0.40577029661816844,-0.40849274,1610
-0.3726459275908538,-0.37580955,1610
-0.33952155856353916,-0.34246278,1610
-0.3063971895362243,-0.30833808,1610
-0.27327282050890966,-0.2756786,1610
-0.24014845148159503,-0.24308819,1610
-0.2070240824542804,-0.21063504,1610
-0.17389971342696553,-0.17818177,1610
-0.1407753443996509,-0.14572853,1610
-0.10765097537233626,-0.11327529,1610
-0.0745266063450214,-0.08002497,1610
-0.04140223731770676,-0.045067668,1610
-0.00827786829039212,-0.010110259,1610
0.024846500736922517,0.024847046,1610
0.057970869764237376,0.05980435,1610
0.09109523879155201,0.09476179,1610
0.12421960781886665,0.12963471,1610
0.1573439768461813,0.16571963,1610
0.19046834587349615,0.20248139,1610
0.22359271490081079,0.23513623,1610
0.2567170839281254,0.26450506,1610
0.2898414529554403,0.29542696,1610
0.3229658219827549,0.32634878,1610
0.35609019101006956,0.35727063,1610
0.3892145600373844,0.3882761,1610
0.42233892906469883,0.4201071,1610
0.4554632980920137,0.45193815,1610
0.48858766711932855,0.48476982,1610
0.521712036146643,0.5200358,1610
0.5548364051739578,0.55455524,1610
0.5879607742012727,0.589075,1610
0.6210851432285871,0.62359464,1610
0.654209512255902,0.65671426,1610
0.6873338812832164,0.68939686,1610
0.7204582503105312,0.7213652,1610
0.7535826193378461,0.7532347,1610
0.7867069883651605,0.7861766,1610
0.8198313573924754,0.81867,1610
0.8529557264197902,0.8511299,1610
0.8860800954471046,0.88542515,1610
0.9192044644744195,0.9197206,1610
0.9523288335017344,0.9533785,1610
0.9854532025290488,0.98737377,1610
1.0185775715563636,1.0205073,1610
1.0517019405836785,1.053405,1610
1.084826309610993,1.0865686,1610
1.1179506786383078,1.1207104,1610
1.1510750476656222,1.1543605,1610
1.184199416692937,1.1880109,1610
1.217323785720252,1.2208474,1610
1.2504481547475663,1.2528534,1610
1.2835725237748812,1.2861755,1610
1.316696892802196,1.3197031,1610
1.3498212618295105,1.352572,1610
1.3829456308568253,1.3845167,1610
1.4160699998841402,1.4179258,1610
1.4491943689114546,1.4521143,1610
1.4823187379387694,1.4863033,1610
1.5154431069660843,1.5204918,1610
1.5485674759933987,1.5541961,1610
1.5816918450207136,1.5877106,1610
1.6148162140480282,1.6212256,1610
-1.664496319656127,-1.6426809,5511
-1.6313719506288125,-1.6135828,5511
-1.5982475816014976,-1.5831611,5511
-1.565123212574183,-1.5524442,5511
-1.5319988435468683,-1.5217273,5511
-1.4988744745195537,-1.4910104,5511
-1.4657501054922388,-1.4602935,5511
-1.4326257364649242,-1.4295769,5511
-1.3995013674376096,-1.3988597,5511
-1.3663769984102947,-1.3685641,5511
-1.33325262938298,-1.3380663,5511
-1.3001282603556654,-1.3064585,5511
-1.2670038913283506,-1.272908,5511
-1.233879522301036,-1.2391145,5511
-1.2007551532737213,-1.2046337,5511
-1.1676307842464066,-1.1701529,5511
-1.134506415219092,-1.1356721,5511
-1.1013820461917772,-1.1011913,5511
-1.0682576771644625,-1.0667105,5511
-1.0351333081371479,-1.0336549,5511
-1.002008939109833,-0.9994405,5511
-0.9688845700825184,-0.9650144,5511
-0.9357602010552037,-0.93058807,5511
-0.902635832027889,-0.89616174,5511
-0.8695114630005742,-0.8617355,5511
-0.8363870939732596,-0.8273093,5511
-0.8032627249459449,-0.792883,5511
-0.7701383559186302,-0.7585564,5511
-0.7370139868913155,-0.7265691,5511
-0.7038896178640008,-0.6947127,5511
-0.6707652488366861,-0.6633639,5511
-0.6376408798093713,-0.63222176,5511
-0.6045165107820567,-0.6011907,5511
-0.5713921417547421,-0.5709447,5511
-0.5382677727274272,-0.54020584,5511
-0.5051434037001126,-0.5069738,5511
-0.47201903467279793,-0.4731676,5511
-0.4388946656454833,-0.4394527,5511
-0.40577029661816844,-0.40849274,5511
-0.3726459275908538,-0.37580955,5511
-0.33952155856353916,-0.34246278,5511
-0.3063971895362243,-0.30833808,5511
-0.27327282050890966,-0.2756786,5511
-0.24014845148159503,-0.24308819,5511
-0.2070240824542804,-0.21063504,5511
-0.17389971342696553,-0.17818177,5511
-0.1407753443996509,-0.14572853,5511
-0.10765097537233626,-0.11327529,5511
-0.0745266063450214,-0.08002497,5511
-0.04140223731770676,-0.045067668,5511
-0.00827786829039212,-0.010110259,5511
0.024846500736922517,0.024847046,5511
0.057970869764237376,0.05980435,5511
0.09109523879155201,0.09476179,5511
0.12421960781886665,0.12963471,5511
0.1573439768461813,0.16571963,5511
0.19046834587349615,0.20248139,5511
0.22359271490081079,0.23513623,5511
0.2567170839281254,0.26450506,5511
0.2898414529554403,0.29542696,5511
0.3229658219827549,0.32634878,5511
0.35609019101006956,0.35727063,5511
0.3892145600373844,0.3882761,5511
0.42233892906469883,0.4201071,5511
0.4554632980920137,0.45193815,5511
0.48858766711932855,0.48476982,5511
0.521712036146643,0.5200358,5511
0.5548364051739578,0.55455524,5511
0.5879607742012727,0.589075,5511
0.6210851432285871,0.62359464,5511
0.654209512255902,0.65671426,5511
0.6873338812832164,0.68939686,5511
0.7204582503105312,0.7213652,5511
0.7535826193378461,0.7532347,5511
0.7867069883651605,0.7861766,5511
0.8198313573924754,0.81867,5511
0.8529557264197902,0.8511299,5511
0.8860800954471046,0.88542515,5511
0.9192044644744195,0.9197206,5511
0.9523288335017344,0.9533785,5511
0.9854532025290488,0.98737377,5511
1.0185775715563636,1.0205073,5511
1.0517019405836785,1.053405,5511
1.084826309610993,1.0865686,5511
1.1179506786383078,1.1207104,5511
1.1510750476656222,1.1543605,5511
1.184199416692937,1.1880109,5511
1.217323785720252,1.2208474,5511
1.2504481547475663,1.2528534,5511
1.2835725237748812,1.2861755,5511
1.316696892802196,1.3197031,5511
1.3498212618295105,1.352572,5511
1.3829456308568253,1.3845167,5511
1.4160699998841402,1.4179258,5511
1.4491943689114546,1.4521143,5511
1.4823187379387694,1.4863033,5511
1.5154431069660843,1.5204918,5511
1.5485674759933987,1.5541961,5511
1.5816918450207136,1.5877106,5511
1.6148162140480282,1.6212256,5511
-1.664496319656127,-1.6426809,6977
-1.6313719506288125,-1.6135828,6977
-1.5982475816014976,-1.5831611,6977
-1.565123212574183,-1.5524442,6977
-1.5319988435468683,-1.5217273,6977
-1.4988744745195537,-1.4910104,6977
-1.4657501054922388,-1.4602935,6977
-1.4326257364649242,-1.4295769,6977
-1.3995013674376096,-1.3988597,6977
-1.3663769984102947,-1.3685641,6977
-1.33325262938298,-1.3380663,6977
-1.3001282603556654,-1.3064585,6977
-1.2670038913283506,-1.272908,6977
-1.233879522301036,-1.2391145,6977
-1.2007551532737213,-1.2046337,6977
-1.1676307842464066,-1.1701529,6977
-1.134506415219092,-1.1356721,6977
-1.1013820461917772,-1.1011913,6977
-1.0682576771644625,-1.0667105,6977
-1.0351333081371479,-1.0336549,6977
-1.002008939109833,-0.9994405,6977
-0.9688845700825184,-0.9650144,6977
-0.9357602010552037,-0.93058807,6977
-0.902635832027889,-0.89616174,6977
-0.8695114630005742,-0.8617355,6977
-0.8363870939732596,-0.8273093,6977
-0.8032627249459449,-0.792883,6977
-0.7701383559186302,-0.7585564,6977
-0.7370139868913155,-0.7265691,6977
-0.7038896178640008,-0.6947127,6977
-0.6707652488366861,-0.6633639,6977
-0.6376408798093713,-0.63222176,6977
-0.6045165107820567,-0.6011907,6977
-0.5713921417547421,-0.5709447,6977
-0.5382677727274272,-0.54020584,6977
-0.5051434037001126,-0.5069738,6977
-0.47201903467279793,-0.4731676,6977
-0.4388946656454833,-0.4394527,6977
-0.40577029661816844,-0.40849274,6977
-0.3726459275908538,-0.37580955,6977
-0.33952155856353916,-0.34246278,6977
-0.3063971895362243,-0.30833808,6977
-0.27327282050890966,-0.2756786,6977
-0.24014845148159503,-0.24308819,6977
-0.2070240824542804,-0.21063504,6977
-0.17389971342696553,-0.17818177,6977
-0.1407753443996509,-0.14572853,6977
-0.10765097537233626,-0.11327529,6977
-0.0745266063450214,-0.08002497,6977
-0.04140223731770676,-0.045067668,6977
-0.00827786829039212,-0.010110259,6977
0.024846500736922517,0.024847046,6977
0.057970869764237376,0.05980435,6977
0.09109523879155201,0.09476179,6977
0.12421960781886665,0.12963471,6977
0.1573439768461813,0.16571963,6977
0.19046834587349615,0.20248139,6977
0.22359271490081079,0.23513623,6977
0.2567170839281254,0.26450506,6977
0.2898414529554403,0.29542696,6977
0.3229658219827549,0.32634878,6977
0.35609019101006956,0.35727063,6977
0.3892145600373844,0.3882761,6977
0.42233892906469883,0.4201071,6977
0.4554632980920137,0.45193815,6977
0.48858766711932855,0.48476982,6977
0.521712036146643,0.5200358,6977
0.5548364051739578,0.55455524,6977
0.5879607742012727,0.589075,6977
0.6210851432285871,0.62359464,6977
0.654209512255902,0.65671426,6977
0.6873338812832164,0.68939686,6977
0.7204582503105312,0.7213652,6977
0.7535826193378461,0.7532347,6977
0.7867069883651605,0.7861766,6977
0.8198313573924754,0.81867,6977
0.8529557264197902,0.8511299,6977
0.8860800954471046,0.88542515,6977
0.9192044644744195,0.9197206,6977
0.9523288335017344,0.9533785,6977
0.9854532025290488,0.98737377,6977
1.0185775715563636,1.0205073,6977
1.0517019405836785,1.053405,6977
1.084826309610993,1.0865686,6977
1.1179506786383078,1.1207104,6977
