x1,prediction,instance
-7.4071585798333155,-24.0506,3258
-7.216746614304939,-23.370117,3258
-7.026334648776563,-22.675793,3258
-6.835922683248188,-21.98147,3258
-6.645510717719812,-21.287146,3258
-6.455098752191435,-20.592821,3258
-6.264686786663059,-19.898497,3258
-6.074274821134683,-19.232874,3258
-5.883862855606306,-18.543913,3258
-5.693450890077931,-17.85069,3258
-5.503038924549554,-17.157463,3258
-5.312626959021178,-16.464237,3258
-5.122214993492801,-15.771011,3258
-4.931803027964426,-15.077787,3258
-4.741391062436049,-14.384561,3258
-4.550979096907674,-13.693342,3258
-4.360567131379297,-13.049229,3258
-4.170155165850922,-12.407751,3258
-3.9797432003225452,-11.776494,3258
-3.789331234794169,-11.1494,3258
-3.598919269265793,-10.524542,3258
-3.408507303737417,-9.915493,3258
-3.2180953382090403,-9.296518,3258
-3.0276833726806647,-8.62734,3258
-2.8372714071522886,-7.9465995,3258
-2.646859441623913,-7.267699,3258
-2.4564474760955357,-6.6442723,3258
-2.26603551056716,-5.986146,3258
-2.075623545038784,-5.314657,3258
-1.8852115795104072,-4.6275043,3258
-1.6947996139820314,-3.9698553,3258
-1.5043876484536556,-3.3135972,3258
-1.3139756829252798,-2.6601033,3258
-1.1235637173969026,-2.006607,3258
-0.9331517518685267,-1.3531114,3258
-0.7427397863401509,-0.6996156,3258
-0.5523278208117738,-0.030069351,3258
-0.36191585528339804,0.6738497,3258
-0.17150388975502223,1.3777708,3258
0.018908075773353586,2.0816898,3258
0.20932004130173065,2.7856088,3258
0.3997320068301065,3.4895306,3258
0.5901439723584824,4.1917505,3258
0.7805559378868582,4.9183755,3258
0.9709679034152353,5.6586304,3258
1.161379868943611,6.3161855,3258
1.3517918344719868,6.9075723,3258
1.5422038000003637,7.530232,3258
1.7326157655287395,8.15289,3258
1.9230277310571156,8.775549,3258
2.1134396965854925,9.399892,3258
2.303851662113867,10.040857,3258
2.494263627642244,10.681825,3258
2.684675593170621,11.342941,3258
2.8750875586989957,12.053076,3258
3.0654995242273726,12.748178,3258
3.25591148975575,13.443286,3258
3.446323455284124,14.1383915,3258
3.6367354208125016,14.805306,3258
3.827147386340876,15.463421,3258
4.017559351869253,16.107153,3258
4.2079713173976305,16.748894,3258
4.398383282926005,17.41223,3258
4.588795248454383,18.066534,3258
4.779207213982759,18.720163,3258
4.969619179511134,19.410751,3258
5.160031145039511,20.101343,3258
5.350443110567888,20.779097,3258
5.540855076096262,21.463644,3258
5.73126704162464,22.130838,3258
5.921679007153017,22.793283,3258
6.112090972681391,23.461082,3258
6.302502938209768,24.14858,3258
6.492914903738143,24.826178,3258
6.68332686926652,25.50378,3258
6.873738834794897,26.164993,3258
7.064150800323271,26.809483,3258
7.254562765851649,27.480474,3258
7.444974731380026,28.155605,3258
7.6353866969084,28.81747,3258
7.825798662436777,29.460726,3258
8.016210627965155,30.13347,3258
8.20662259349353,30.821909,3258
8.397034559021906,31.510357,3258
8.587446524550282,32.198795,3258
8.777858490078657,32.877483,3258
8.968270455607035,33.55235,3258
9.15868242113541,34.227222,3258
-9.69210216617383,-31.496548,5401
-9.501690200645454,-30.910614,5401
-9.311278235117078,-30.298025,5401
-9.120866269588701,-29.679493,5401
-8.930454304060325,-29.06096,5401
-8.74004233853195,-28.442429,5401
-8.549630373003573,-27.823896,5401
-8.359218407475197,-27.20537,5401
-8.16880644194682,-26.586832,5401
-7.978394476418444,-25.976784,5401
-7.787982510890068,-25.362665,5401
-7.597570545361692,-24.726192,5401
-7.4071585798333155,-24.0506,5401
-7.216746614304939,-23.370117,5401
-7.026334648776563,-22.675793,5401
-6.835922683248188,-21.98147,5401
-6.645510717719812,-21.287146,5401
-6.455098752191435,-20.592821,5401
-6.264686786663059,-19.898497,5401
-6.074274821134683,-19.232874,5401
-5.883862855606306,-18.543913,5401
-5.693450890077931,-17.85069,5401
-5.503038924549554,-17.157463,5401
-5.312626959021178,-16.464237,5401
-5.122214993492801,-15.771011,5401
-4.931803027964426,-15.077787,5401
-4.741391062436049,-14.384561,5401
-4.550979096907674,-13.693342,5401
-4.360567131379297,-13.049229,5401
-4.170155165850922,-12.407751,5401
-3.9797432003225452,-11.776494,5401
-3.789331234794169,-11.1494,5401
-3.598919269265793,-10.524542,5401
-3.408507303737417,-9.915493,5401
-3.2180953382090403,-9.296518,5401
-3.0276833726806647,-8.62734,5401
-2.8372714071522886,-7.9465995,5401
-2.646859441623913,-7.267699,5401
-2.4564474760955357,-6.6442723,5401
-2.26603551056716,-5.986146,5401
-2.075623545038784,-5.314657,5401
-1.8852115795104072,-4.6275043,5401
-1.6947996139820314,-3.9698553,5401
-1.5043876484536556,-3.3135972,5401
-1.3139756829252798,-2.6601033,5401
-1.1235637173969026,-2.006607,5401
-0.9331517518685267,-1.3531114,5401
-0.7427397863401509,-0.6996156,5401
-0.5523278208117738,-0.030069351,5401
-0.36191585528339804,0.6738497,5401
-0.17150388975502223,1.3777708,5401
0.018908075773353586,2.0816898,5401
0.20932004130173065,2.7856088,5401
0.3997320068301065,3.4895306,5401
0.5901439723584824,4.1917505,5401
0.7805559378868582,4.9183755,5401
0.9709679034152353,5.6586304,5401
1.161379868943611,6.3161855,5401
1.3517918344719868,6.9075723,5401
1.5422038000003637,7.530232,5401
1.7326157655287395,8.15289,5401
1.9230277310571156,8.775549,5401
2.1134396965854925,9.399892,5401
2.303851662113867,10.040857,5401
2.494263627642244,10.681825,5401
2.684675593170621,11.342941,5401
2.8750875586989957,12.053076,5401
3.0654995242273726,12.748178,5401
3.25591148975575,13.443286,5401
3.446323455284124,14.1383915,5401
3.6367354208125016,14.805306,5401
3.827147386340876,15.463421,5401
4.017559351869253,16.107153,5401
4.2079713173976305,16.748894,5401
4.398383282926005,17.41223,5401
4.588795248454383,18.066534,5401
4.779207213982759,18.720163,5401
4.969619179511134,19.410751,5401
5.160031145039511,20.101343,5401
5.350443110567888,20.779097,5401
5.540855076096262,21.463644,5401
5.73126704162464,22.130838,5401
5.921679007153017,22.793283,5401
6.112090972681391,23.461082,5401
6.302502938209768,24.14858,5401
6.492914903738143,24.826178,5401
6.68332686926652,25.50378,5401
6.873738834794897,26.164993,5401
7.064150800323271,26.809483,5401
7.254562765851649,27.480474,5401
7.444974731380026,28.155605,5401
7.6353866969084,28.81747,5401
7.825798662436777,29.460726,5401
8.016210627965155,30.13347,5401
8.20662259349353,30.821909,5401
8.397034559021906,31.510357,5401
8.587446524550282,32.198795,5401
8.777858490078657,32.877483,5401
8.968270455607035,33.55235,5401
9.15868242113541,34.227222,5401
-9.69210216617383,-31.496548,5529
-9.501690200645454,-30.910614,5529
-9.311278235117078,-30.298025,5529
-9.120866269588701,-29.679493,5529
-8.930454304060325,-29.06096,5529
-8.74004233853195,-28.442429,5529
-8.549630373003573,-27.823896,5529
-8.359218407475197,-27.20537,5529
-8.16880644194682,-26.586832,5529
-7.978394476418444,-25.976784,5529
-7.787982510890068,-25.362665,5529
-7.597570545361692,-24.726192,5529
-7.4071585798333155,-24.0506,5529
-7.216746614304939,-23.370117,5529
-7.026334648776563,-22.675793,5529
-6.835922683248188,-21.98147,5529
-6.645510717719812,-21.287146,5529
-6.455098752191435,-20.592821,5529
-6.264686786663059,-19.898497,5529
-6.074274821134683,-19.232874,5529
-5.883862855606306,-18.543913,5529
-5.693450890077931,-17.85069,5529
-5.503038924549554,-17.157463,5529
-5.312626959021178,-16.464237,5529
-5.122214993492801,-15.771011,5529
-4.931803027964426,-15.077787,5529
-4.741391062436049,-14.384561,5529
-4.550979096907674,-13.693342,5529
-4.360567131379297,-13.049229,5529
-4.170155165850922,-12.407751,5529
-3.9797432003225452,-11.776494,5529
-3.789331234794169,-11.1494,5529
-3.598919269265793,-10.524542,5529
-3.408507303737417,-9.915493,5529
-3.2180953382090403,-9.296518,5529
-3.0276833726806647,-8.62734,5529
-2.8372714071522886,-7.9465995,5529
-2.646859441623913,-7.267699,5529
-2.4564474760955357,-6.6442723,5529
-2.26603551056716,-5.986146,5529
-2.075623545038784,-5.314657,5529
-1.8852115795104072,-4.6275043,5529
-1.6947996139820314,-3.9698553,5529
-1.5043876484536556,-3.3135972,5529
-1.3139756829252798,-2.6601033,5529
-1.1235637173969026,-2.006607,5529
-0.9331517518685267,-1.3531114,5529
-0.7427397863401509,-0.6996156,5529
-0.5523278208117738,-0.030069351,5529
-0.36191585528339804,0.6738497,5529
-0.17150388975502223,1.3777708,5529
0.018908075773353586,2.0816898,5529
0.20932004130173065,2.7856088,5529
0.3997320068301065,3.4895306,5529
0.5901439723584824,4.1917505,5529
0.7805559378868582,4.9183755,5529
0.9709679034152353,5.6586304,5529
1.161379868943611,6.3161855,5529
1.3517918344719868,6.9075723,5529
1.5422038000003637,7.530232,5529
1.7326157655287395,8.15289,5529
1.9230277310571156,8.775549,5529
2.1134396965854925,9.399892,5529
2.303851662113867,10.040857,5529
2.494263627642244,10.681825,5529
2.684675593170621,11.342941,5529
2.8750875586989957,12.053076,5529
3.0654995242273726,12.748178,5529
3.25591148975575,13.443286,5529
3.446323455284124,14.1383915,5529
3.6367354208125016,14.805306,5529
3.827147386340876,15.463421,5529
4.017559351869253,16.107153,5529
4.2079713173976305,16.748894,5529
4.398383282926005,17.41223,5529
4.588795248454383,18.066534,5529
4.779207213982759,18.720163,5529
4.969619179511134,19.410751,5529
5.160031145039511,20.101343,5529
5.350443110567888,20.779097,5529
5.540855076096262,21.463644,5529
5.73126704162464,22.130838,5529
5.921679007153017,22.793283,5529
6.112090972681391,23.461082,5529
6.302502938209768,24.14858,5529
6.492914903738143,24.826178,5529
6.68332686926652,25.50378,5529
6.873738834794897,26.164993,5529
7.064150800323271,26.809483,5529
7.254562765851649,27.480474,5529
7.444974731380026,28.155605,5529
7.6353866969084,28.81747,5529
7.825798662436777,29.460726,5529
8.016210627965155,30.13347,5529
8.20662259349353,30.821909,5529
8.397034559021906,31.510357,5529
8.587446524550282,32.198795,5529
8.777858490078657,32.877483,5529
8.968270455607035,33.55235,5529
9.15868242113541,34.227222,5529
-9.69210216617383,-31.496548,1610
-9.501690200645454,-30.910614,1610
-9.311278235117078,-30.298025,1610
-9.120866269588701,-29.679493,1610
-8.930454304060325,-29.06096,1610
-8.74004233853195,-28.442429,1610
-8.549630373003573,-27.823896,1610
-8.359218407475197,-27.20537,1610
-8.16880644194682,-26.586832,1610
-7.978394476418444,-25.976784,1610
-7.787982510890068,-25.362665,1610
-7.597570545361692,-24.726192,1610
-7.4071585798333155,-24.0506,1610
-7.216746614304939,-23.370117,1610
-7.026334648776563,-22.675793,1610
-6.835922683248188,-21.98147,1610
-6.645510717719812,-21.287146,1610
-6.455098752191435,-20.592821,1610
-6.264686786663059,-19.898497,1610
-6.074274821134683,-19.232874,1610
-5.883862855606306,-18.543913,1610
-5.693450890077931,-17.85069,1610
-5.503038924549554,-17.157463,1610
-5.312626959021178,-16.464237,1610
-5.122214993492801,-15.771011,1610
-4.931803027964426,-15.077787,1610
-4.741391062436049,-14.384561,1610
-4.550979096907674,-13.693342,1610
-4.360567131379297,-13.049229,1610
-4.170155165850922,-12.407751,1610
-3.9797432003225452,-11.776494,1610
-3.789331234794169,-11.1494,1610
-3.598919269265793,-10.524542,1610
-3.408507303737417,-9.915493,1610
-3.2180953382090403,-9.296518,1610
-3.0276833726806647,-8.62734,1610
-2.8372714071522886,-7.9465995,1610
-2.646859441623913,-7.267699,1610
-2.4564474760955357,-6.6442723,1610
-2.26603551056716,-5.986146,1610
-2.075623545038784,-5.314657,1610
-1.8852115795104072,-4.6275043,1610
-1.6947996139820314,-3.9698553,1610
-1.5043876484536556,-3.3135972,1610
-1.3139756829252798,-2.6601033,1610
-1.1235637173969026,-2.006607,1610
-0.9331517518685267,-1.3531114,1610
-0.7427397863401509,-0.6996156,1610
-0.5523278208117738,-0.030069351,1610
-0.36191585528339804,0.6738497,1610
-0.17150388975502223,1.3777708,1610
0.018908075773353586,2.0816898,1610
0.20932004130173065,2.7856088,1610
0.3997320068301065,3.4895306,1610
0.5901439723584824,4.1917505,1610
0.7805559378868582,4.9183755,1610
0.9709679034152353,5.6586304,1610
1.161379868943611,6.3161855,1610
1.3517918344719868,6.9075723,1610
1.5422038000003637,7.530232,1610
1.7326157655287395,8.15289,1610
1.9230277310571156,8.775549,1610
2.1134396965854925,9.399892,1610
2.303851662113867,10.040857,1610
2.494263627642244,10.681825,1610
2.684675593170621,11.342941,1610
2.8750875586989957,12.053076,1610
3.0654995242273726,12.748178,1610
3.25591148975575,13.443286,1610
3.446323455284124,14.1383915,1610
3.6367354208125016,14.805306,1610
3.827147386340876,15.463421,1610
4.017559351869253,16.107153,1610
4.2079713173976305,16.748894,1610
4.398383282926005,17.41223,1610
4.588795248454383,18.066534,1610
4.779207213982759,18.720163,1610
4.969619179511134,19.410751,1610
5.160031145039511,20.101343,1610
5.350443110567888,20.779097,1610
5.540855076096262,21.463644,1610
5.73126704162464,22.130838,1610
5.921679007153017,22.793283,1610
6.112090972681391,23.461082,1610
6.302502938209768,24.14858,1610
6.492914903738143,24.826178,1610
6.68332686926652,25.50378,1610
6.873738834794897,26.164993,1610
7.064150800323271,26.809483,1610
7.254562765851649,27.480474,1610
7.444974731380026,28.155605,1610
7.6353866969084,28.81747,1610
7.825798662436777,29.460726,1610
8.016210627965155,30.13347,1610
8.20662259349353,30.821909,1610
8.397034559021906,31.510357,1610
8.587446524550282,32.198795,1610
8.777858490078657,32.877483,1610
8.968270455607035,33.55235,1610
9.15868242113541,34.227222,1610
-9.69210216617383,-31.496548,5511
-9.501690200645454,-30.910614,5511
-9.311278235117078,-30.298025,5511
-9.120866269588701,-29.679493,5511
-8.930454304060325,-29.06096,5511
-8.74004233853195,-28.442429,5511
-8.549630373003573,-27.823896,5511
-8.359218407475197,-27.20537,5511
-8.16880644194682,-26.586832,5511
-7.978394476418444,-25.976784,5511
-7.787982510890068,-25.362665,5511
-7.597570545361692,-24.726192,5511
-7.4071585798333155,-24.0506,5511
-7.216746614304939,-23.370117,5511
-7.026334648776563,-22.675793,5511
-6.835922683248188,-21.98147,5511
-6.645510717719812,-21.287146,5511
-6.455098752191435,-20.592821,5511
-6.264686786663059,-19.898497,5511
-6.074274821134683,-19.232874,5511
-5.883862855606306,-18.543913,5511
-5.693450890077931,-17.85069,5511
-5.503038924549554,-17.157463,5511
-5.312626959021178,-16.464237,5511
-5.122214993492801,-15.771011,5511
-4.931803027964426,-15.077787,5511
-4.741391062436049,-14.384561,5511
-4.550979096907674,-13.693342,5511
-4.360567131379297,-13.049229,5511
-4.170155165850922,-12.407751,5511
-3.9797432003225452,-11.776494,5511
-3.789331234794169,-11.1494,5511
-3.598919269265793,-10.524542,5511
-3.408507303737417,-9.915493,5511
-3.2180953382090403,-9.296518,5511
-3.0276833726806647,-8.62734,5511
-2.8372714071522886,-7.9465995,5511
-2.646859441623913,-7.267699,5511
-2.4564474760955357,-6.6442723,5511
-2.26603551056716,-5.986146,5511
-2.075623545038784,-5.314657,5511
-1.8852115795104072,-4.6275043,5511
-1.6947996139820314,-3.9698553,5511
-1.5043876484536556,-3.3135972,5511
-1.3139756829252798,-2.6601033,5511
-1.1235637173969026,-2.006607,5511
-0.9331517518685267,-1.3531114,5511
-0.7427397863401509,-0.6996156,5511
-0.5523278208117738,-0.030069351,5511
-0.36191585528339804,0.6738497,5511
-0.17150388975502223,1.3777708,5511
0.018908075773353586,2.0816898,5511
0.20932004130173065,2.7856088,5511
0.3997320068301065,3.4895306,5511
0.5901439723584824,4.1917505,5511
0.7805559378868582,4.9183755,5511
0.9709679034152353,5.6586304,5511
1.161379868943611,6.3161855,5511
1.3517918344719868,6.9075723,5511
1.5422038000003637,7.530232,5511
1.7326157655287395,8.15289,5511
1.9230277310571156,8.775549,5511
2.1134396965854925,9.399892,5511
2.303851662113867,10.040857,5511
2.494263627642244,10.681825,5511
2.684675593170621,11.342941,5511
2.8750875586989957,12.053076,5511
3.0654995242273726,12.748178,5511
3.25591148975575,13.443286,5511
3.446323455284124,14.1383915,5511
3.6367354208125016,14.805306,5511
3.827147386340876,15.463421,5511
4.017559351869253,16.107153,5511
4.2079713173976305,16.748894,5511
4.398383282926005,17.41223,5511
4.588795248454383,18.066534,5511
4.779207213982759,18.720163,5511
4.969619179511134,19.410751,5511
5.160031145039511,20.101343,5511
5.350443110567888,20.779097,5511
5.540855076096262,21.463644,5511
5.73126704162464,22.130838,5511
5.921679007153017,22.793283,5511
6.112090972681391,23.461082,5511
6.302502938209768,24.14858,5511
6.492914903738143,24.826178,5511
6.68332686926652,25.50378,5511
6.873738834794897,26.164993,5511
7.064150800323271,26.809483,5511
7.254562765851649,27.480474,5511
7.444974731380026,28.155605,5511
7.6353866969084,28.81747,5511
7.825798662436777,29.460726,5511
8.016210627965155,30.13347,5511
8.20662259349353,30.821909,5511
8.397034559021906,31.510357,5511
8.587446524550282,32.198795,5511
8.777858490078657,32.877483,5511
8.968270455607035,33.55235,5511
9.15868242113541,34.227222,5511
-9.69210216617383,-31.496548,6977
-9.501690200645454,-30.910614,6977
-9.311278235117078,-30.298025,6977
-9.120866269588701,-29.679493,6977
-8.930454304060325,-29.06096,6977
-8.74004233853195,-28.442429,6977
-8.549630373003573,-27.823896,6977
-8.359218407475197,-27.20537,6977
-8.16880644194682,-26.586832,6977
-7.978394476418444,-25.976784,6977
-7.787982510890068,-25.362665,6977
-7.597570545361692,-24.726192,6977
-7.4071585798333155,-24.0506,6977
-7.216746614304939,-23.370117,6977
-7.026334648776563,-22.675793,6977
-6.835922683248188,-21.98147,6977
-6.645510717719812,-21.287146,6977
-6.455098752191435,-20.592821,6977
-6.264686786663059,-19.898497,6977
-6.074274821134683,-19.232874,6977
-5.883862855606306,-18.543913,6977
-5.693450890077931,-17.85069,6977
-5.503038924549554,-17.157463,6977
-5.312626959021178,-16.464237,6977
-5.122214993492801,-15.771011,6977
-4.931803027964426,-15.077787,6977
-4.741391062436049,-14.384561,6977
-4.550979096907674,-13.693342,6977
-4.360567131379297,-13.049229,6977
-4.170155165850922,-12.407751,6977
-3.9797432003225452,-11.776494,6977
-3.789331234794169,-11.1494,6977
-3.598919269265793,-10.524542,6977
-3.408507303737417,-9.915493,6977
-3.2180953382090403,-9.296518,6977
-3.0276833726806647,-8.62734,6977
-2.8372714071522886,-7.9465995,6977
-2.646859441623913,-7.267699,6977
-2.4564474760955357,-6.6442723,6977
-2.26603551056716,-5.986146,6977
-2.075623545038784,-5.314657,6977
-1.8852115795104072,-4.6275043,6977
-1.6947996139820314,-3.9698553,6977
-1.5043876484536556,-3.3135972,6977
-1.3139756829252798,-2.6601033,6977
-1.1235637173969026,-2.006607,6977
-0.9331517518685267,-1.3531114,6977
-0.7427397863401509,-0.6996156,6977
-0.5523278208117738,-0.030069351,6977
-0.36191585528339804,0.6738497,6977
-0.17150388975502223,1.3777708,6977
0.018908075773353586,2.0816898,6977
0.20932004130173065,2.7856088,6977
0.3997320068301065,3.4895306,6977
0.5901439723584824,4.1917505,6977
0.7805559378868582,4.9183755,6977
0.9709679034152353,5.6586304,6977
1.161379868943611,6.3161855,6977
1.3517918344719868,6.9075723,6977
1.5422038000003637,7.530232,6977
1.7326157655287395,8.15289,6977
1.9230277310571156,8.775549,6977
2.1134396965854925,9.399892,6977
2.303851662113867,10.040857,6977
2.494263627642244,10.681825,6977
2.684675593170621,11.342941,6977
2.8750875586989957,12.053076,6977
3.0654995242273726,12.748178,6977
3.25591148975575,13.443286,6977
3.446323455284124,14.1383915,6977
3.6367354208125016,14.805306,6977
3.827147386340876,15.463421,6977
4.017559351869253,16.107153,6977
4.2079713173976305,16.748894,6977
4.398383282926005,17.41223,6977
4.588795248454383,18.066534,6977
4.779207213982759,18.720163,6977
4.969619179511134,19.410751,6977
5.160031145039511,20.101343,6977
5.350443110567888,20.779097,6977
5.540855076096262,21.463644,6977
5.73126704162464,22.130838,6977
5.921679007153017,22.793283,6977
6.112090972681391,23.461082,6977
6.302502938209768,24.14858,6977
6.492914903738143,24.826178,6977
6.68332686926652,25.50378,6977
6.873738834794897,26.164993,6977
7.064150800323271,26.809483,6977
7.254562765851649,27.480474,6977
7.444974731380026,28.155605,6977
7.6353866969084,28.81747,6977
7.825798662436777,29.460726,6977
8.016210627965155,30.13347,6977
8.20662259349353,30.821909,6977
8.397034559021906,31.510357,6977
8.587446524550282,32.198795,6977
8.777858490078657,32.877483,6977
8.968270455607035,33.55235,6977
9.15868242113541,34.227222,6977
-9.69210216617383,-31.496548,6370
-9.501690200645454,-30.910614,6370
-9.311278235117078,-30.298025,6370
-9.120866269588701,-29.679493,6370
-8.930454304060325,-29.06096,6370
-8.74004233853195,-28.442429,6370
-8.549630373003573,-27.823896,6370
-8.359218407475197,-27.20537,6370
-8.16880644194682,-26.586832,6370
-7.978394476418444,-25.976784,6370
-7.787982510890068,-25.362665,6370
-7.597570545361692,-24.726192,6370
-7.4071585798333155,-24.0506,6370
-7.216746614304939,-23.370117,6370
-7.026334648776563,-22.675793,6370
-6.835922683248188,-21.98147,6370
-6.645510717719812,-21.287146,6370
-6.455098752191435,-20.592821,6370
-6.264686786663059,-19.898497,6370
-6.074274821134683,-19.232874,6370
-5.883862855606306,-18.543913,6370
-5.693450890077931,-17.85069,6370
-5.503038924549554,-17.157463,6370
-5.312626959021178,-16.464237,6370
-5.122214993492801,-15.771011,6370
-4.931803027964426,-15.077787,6370
-4.741391062436049,-14.384561,6370
-4.550979096907674,-13.693342,6370
-4.360567131379297,-13.049229,6370
-4.170155165850922,-12.407751,6370
-3.9797432003225452,-11.776494,6370
-3.789331234794169,-11.1494,6370
-3.598919269265793,-10.524542,6370
-3.408507303737417,-9.915493,6370
-3.2180953382090403,-9.296518,6370
-3.0276833726806647,-8.62734,6370
-2.8372714071522886,-7.9465995,6370
-2.646859441623913,-7.267699,6370
-2.4564474760955357,-6.6442723,6370
-2.26603551056716,-5.986146,6370
-2.075623545038784,-5.314657,6370
-1.8852115795104072,-4.6275043,6370
-1.6947996139820314,-3.9698553,6370
-1.5043876484536556,-3.3135972,6370
-1.3139756829252798,-2.6601033,6370
-1.1235637173969026,-2.006607,6370
-0.9331517518685267,-1.3531114,6370
-0.7427397863401509,-0.6996156,6370
-0.5523278208117738,-0.030069351,6370
-0.36191585528339804,0.6738497,6370
-0.17150388975502223,1.3777708,6370
0.018908075773353586,2.0816898,6370
0.20932004130173065,2.7856088,6370
0.3997320068301065,3.4895306,6370
0.5901439723584824,4.1917505,6370
0.7805559378868582,4.9183755,6370
0.9709679034152353,5.6586304,6370
1.161379868943611,6.3161855,6370
1.3517918344719868,6.9075723,6370
1.5422038000003637,7.530232,6370
1.7326157655287395,8.15289,6370
1.9230277310571156,8.775549,6370
2.1134396965854925,9.399892,6370
2.303851662113867,10.040857,6370
2.494263627642244,10.681825,6370
2.684675593170621,11.342941,6370
2.8750875586989957,12.053076,6370
3.0654995242273726,12.748178,6370
3.25591148975575,13.443286,6370
3.446323455284124,14.1383915,6370
3.6367354208125016,14.805306,6370
3.827147386340876,15.463421,6370
4.017559351869253,16.107153,6370
4.2079713173976305,16.748894,6370
4.398383282926005,17.41223,6370
4.588795248454383,18.066534,6370
4.779207213982759,18.720163,6370
4.969619179511134,19.410751,6370
5.160031145039511,20.101343,6370
5.350443110567888,20.779097,6370
5.540855076096262,21.463644,6370
5.73126704162464,22.130838,6370
5.921679007153017,22.793283,6370
6.112090972681391,23.461082,6370
6.302502938209768,24.14858,6370
6.492914903738143,24.826178,6370
6.68332686926652,25.50378,6370
6.873738834794897,26.164993,6370
7.064150800323271,26.809483,6370
7.254562765851649,27.480474,6370
7.444974731380026,28.155605,6370
7.6353866969084,28.81747,6370
7.825798662436777,29.460726,6370
8.016210627965155,30.13347,6370
8.20662259349353,30.821909,6370
8.397034559021906,31.510357,6370
8.587446524550282,32.198795,6370
8.777858490078657,32.877483,6370
8.968270455607035,33.55235,6370
9.15868242113541,34.227222,6370
-9.69210216617383,-31.496548,3371
-9.501690200645454,-30.910614,3371
-9.311278235117078,-30.298025,3371
-9.120866269588701,-29.679493,3371
-8.930454304060325,-29.06096,3371
-8.74004233853195,-28.442429,3371
-8.549630373003573,-27.823896,3371
-8.359218407475197,-27.20537,3371
-8.16880644194682,-26.586832,3371
-7.978394476418444,-25.976784,3371
-7.787982510890068,-25.362665,3371
-7.597570545361692,-24.726192,3371
-7.4071585798333155,-24.0506,3371
-7.216746614304939,-23.370117,3371
-7.026334648776563,-22.675793,3371
-6.835922683248188,-21.98147,3371
-6.645510717719812,-21.287146,3371
-6.455098752191435,-20.592821,3371
-6.264686786663059,-19.898497,3371
-6.074274821134683,-19.232874,3371
-5.883862855606306,-18.543913,3371
-5.693450890077931,-17.85069,3371
-5.503038924549554,-17.157463,3371
-5.312626959021178,-16.464237,3371
-5.122214993492801,-15.771011,3371
-4.931803027964426,-15.077787,3371
-4.741391062436049,-14.384561,3371
-4.550979096907674,-13.693342,3371
-4.360567131379297,-13.049229,3371
-4.170155165850922,-12.407751,3371
-3.9797432003225452,-11.776494,3371
-3.789331234794169,-11.1494,3371
-3.598919269265793,-10.524542,3371
-3.408507303737417,-9.915493,3371
-3.2180953382090403,-9.296518,3371
-3.0276833726806647,-8.62734,3371
-2.8372714071522886,-7.9465995,3371
-2.646859441623913,-7.267699,3371
-2.4564474760955357,-6.6442723,3371
-2.26603551056716,-5.986146,3371
-2.075623545038784,-5.314657,3371
-1.8852115795104072,-4.6275043,3371
-1.6947996139820314,-3.9698553,3371
-1.5043876484536556,-3.3135972,3371
-1.3139756829252798,-2.6601033,3371
-1.1235637173969026,-2.006607,3371
-0.9331517518685267,-1.3531114,3371
-0.7427397863401509,-0.6996156,3371
-0.5523278208117738,-0.030069351,3371
-0.36191585528339804,0.6738497,3371
-0.17150388975502223,1.3777708,3371
0.018908075773353586,2.0816898,3371
0.20932004130173065,2.7856088,3371
0.3997320068301065,3.4895306,3371
0.5901439723584824,4.1917505,3371
0.7805559378868582,4.9183755,3371
0.9709679034152353,5.6586304,3371
1.161379868943611,6.3161855,3371
1.3517918344719868,6.9075723,3371
1.5422038000003637,7.530232,3371
1.7326157655287395,8.15289,3371
1.9230277310571156,8.775549,3371
2.1134396965854925,9.399892,3371
2.303851662113867,10.040857,3371
2.494263627642244,10.681825,3371
2.684675593170621,11.342941,3371
2.8750875586989957,12.053076,3371
3.0654995242273726,12.748178,3371
3.25591148975575,13.443286,3371
3.446323455284124,14.1383915,3371
3.6367354208125016,14.805306,3371
3.827147386340876,15.463421,3371
4.017559351869253,16.107153,3371
4.2079713173976305,16.748894,3371
4.398383282926005,17.41223,3371
4.588795248454383,18.066534,3371
4.779207213982759,18.720163,3371
4.969619179511134,19.410751,3371
5.160031145039511,20.101343,3371
5.350443110567888,20.779097,3371
5.540855076096262,21.463644,3371
5.73126704162464,22.130838,3371
5.921679007153017,22.793283,3371
6.112090972681391,23.461082,3371
6.302502938209768,24.14858,3371
6.492914903738143,24.826178,3371
6.68332686926652,25.50378,3371
6.873738834794897,26.164993,3371
7.064150800323271,26.809483,3371
7.254562765851649,27.480474,3371
7.444974731380026,28.155605,3371
7.6353866969084,28.81747,3371
7.825798662436777,29.460726,3371
8.016210627965155,30.13347,3371
8.20662259349353,30.821909,3371
8.397034559021906,31.510357,3371
8.587446524550282,32.198795,3371
8.777858490078657,32.877483,3371
8.968270455607035,33.55235,3371
9.15868242113541,34.227222,3371
-9.69210216617383,-31.496548,4828
-9.501690200645454,-30.910614,4828
-9.311278235117078,-30.298025,4828
-9.120866269588701,-29.679493,4828
-8.930454304060325,-29.06096,4828
-8.74004233853195,-28.442429,4828
-8.549630373003573,-27.823896,4828
-8.359218407475197,-27.20537,4828
-8.16880644194682,-26.586832,4828
-7.978394476418444,-25.976784,4828
-7.787982510890068,-25.362665,4828
