x1,prediction,instance
-7.108463058162845,-22.915634,3258
-6.918170813319596,-22.2195,3258
-6.727878568476348,-21.523361,3258
-6.5375863236331,-20.827225,3258
-6.347294078789851,-20.16576,3258
-6.157001833946603,-19.52041,3258
-5.9667095891033535,-18.865864,3258
-5.776417344260106,-18.199236,3258
-5.586125099416858,-17.518261,3258
-5.395832854573609,-16.83698,3258
-5.205540609730361,-16.155703,3258
-5.015248364887113,-15.474428,3258
-4.824956120043864,-14.810709,3258
-4.634663875200616,-14.148774,3258
-4.4443716303573675,-13.508413,3258
-4.254079385514119,-12.874991,3258
-4.063787140670871,-12.226121,3258
-3.8734948958276227,-11.576004,3258
-3.683202650984375,-10.92811,3258
-3.4929104061411267,-10.280213,3258
-3.302618161297878,-9.632321,3258
-3.1123259164546293,-8.966392,3258
-2.9220336716113806,-8.260701,3258
-2.7317414267681333,-7.555703,3258
-2.5414491819248846,-6.8716955,3258
-2.351156937081636,-6.217148,3258
-2.1608646922383885,-5.5439262,3258
-1.9705724473951398,-4.8707037,3258
-1.7802802025518911,-4.201886,3258
-1.5899879577086424,-3.5498936,3258
-1.3996957128653937,-2.8979013,3258
-1.2094034680221464,-2.2476614,3258
-1.0191112231788977,-1.598721,3258
-0.8288189783356492,-0.9497795,3258
-0.6385267334924016,-0.30083907,3258
-0.44823448864915305,0.38658094,3258
-0.25794224380590436,1.0836864,3258
-0.06764999896265574,1.7793034,3258
0.12264224588059294,2.4749165,3258
0.31293449072384033,3.1705332,3258
0.503226735567089,3.865626,3258
0.6935189804103377,4.5591226,3258
0.883811225253585,5.2526197,3258
1.0741034700968337,5.934767,3258
1.2643957149400824,6.523897,3258
1.454687959783331,7.1525984,3258
1.6449802046265798,7.7813005,3258
1.8352724494698271,8.41,3258
2.0255646943130756,9.038704,3258
2.215856939156323,9.685715,3258
2.4061491839995717,10.333966,3258
2.5964414288428204,10.99606,3258
2.786733673686069,11.706383,3258
2.9770259185293177,12.411525,3258
3.1673181633725664,13.1010275,3258
3.357610408215815,13.790528,3258
3.547902653059064,14.467844,3258
3.73819489790231,15.119921,3258
3.9284871427455585,15.778464,3258
4.118779387588807,16.41988,3258
4.309071632432056,17.05956,3258
4.499363877275305,17.734509,3258
4.689656122118554,18.40517,3258
4.879948366961802,19.06581,3258
5.0702406118050485,19.751394,3258
5.260532856648297,20.430525,3258
5.450825101491546,21.120913,3258
5.641117346334794,21.79676,3258
5.831409591178043,22.462944,3258
6.0217018360212915,23.12495,3258
6.211994080864541,23.784897,3258
6.402286325707789,24.473196,3258
6.592578570551037,25.161497,3258
6.782870815394284,25.843287,3258
6.973163060237533,26.477627,3258
7.163455305080781,27.099876,3258
7.353747549924029,27.763985,3258
7.544039794767278,28.430984,3258
7.734332039610527,29.097977,3258
7.924624284453776,29.796558,3258
8.114916529297021,30.514383,3258
8.30520877414027,31.229994,3258
8.49550101898352,31.891926,3258
8.685793263826767,32.547462,3258
8.876085508670016,33.199234,3258
9.066377753513265,33.850998,3258
9.256669998356514,34.50277,3258
9.446962243199762,35.11678,3258
-9.391969996281825,-30.563013,5401
-9.201677751438575,-29.948406,5401
-9.011385506595328,-29.327051,5401
-8.82109326175208,-28.705694,5401
-8.630801016908832,-28.084332,5401
-8.440508772065582,-27.462976,5401
-8.250216527222335,-26.841616,5401
-8.059924282379088,-26.215733,5401
-7.869632037535838,-25.58735,5401
-7.6793397926925895,-24.945637,5401
-7.48904754784934,-24.27428,5401
-7.298755303006093,-23.59587,5401
-7.108463058162845,-22.915634,5401
-6.918170813319596,-22.2195,5401
-6.727878568476348,-21.523361,5401
-6.5375863236331,-20.827225,5401
-6.347294078789851,-20.16576,5401
-6.157001833946603,-19.52041,5401
-5.9667095891033535,-18.865864,5401
-5.776417344260106,-18.199236,5401
-5.586125099416858,-17.518261,5401
-5.395832854573609,-16.83698,5401
-5.205540609730361,-16.155703,5401
-5.015248364887113,-15.474428,5401
-4.824956120043864,-14.810709,5401
-4.634663875200616,-14.148774,5401
-4.4443716303573675,-13.508413,5401
-4.254079385514119,-12.874991,5401
-4.063787140670871,-12.226121,5401
-3.8734948958276227,-11.576004,5401
-3.683202650984375,-10.92811,5401
-3.4929104061411267,-10.280213,5401
-3.302618161297878,-9.632321,5401
-3.1123259164546293,-8.966392,5401
-2.9220336716113806,-8.260701,5401
-2.7317414267681333,-7.555703,5401
-2.5414491819248846,-6.8716955,5401
-2.351156937081636,-6.217148,5401
-2.1608646922383885,-5.5439262,5401
-1.9705724473951398,-4.8707037,5401
-1.7802802025518911,-4.201886,5401
-1.5899879577086424,-3.5498936,5401
-1.3996957128653937,-2.8979013,5401
-1.2094034680221464,-2.2476614,5401
-1.0191112231788977,-1.598721,5401
-0.8288189783356492,-0.9497795,5401
-0.6385267334924016,-0.30083907,5401
-0.44823448864915305,0.38658094,5401
-0.25794224380590436,1.0836864,5401
-0.06764999896265574,1.7793034,5401
0.12264224588059294,2.4749165,5401
0.31293449072384033,3.1705332,5401
0.503226735567089,3.865626,5401
0.6935189804103377,4.5591226,5401
0.883811225253585,5.2526197,5401
1.0741034700968337,5.934767,5401
1.2643957149400824,6.523897,5401
1.454687959783331,7.1525984,5401
1.6449802046265798,7.7813005,5401
1.8352724494698271,8.41,5401
2.0255646943130756,9.038704,5401
2.215856939156323,9.685715,5401
2.4061491839995717,10.333966,5401
2.5964414288428204,10.99606,5401
2.786733673686069,11.706383,5401
2.9770259185293177,12.411525,5401
3.1673181633725664,13.1010275,5401
3.357610408215815,13.790528,5401
3.547902653059064,14.467844,5401
3.73819489790231,15.119921,5401
3.9284871427455585,15.778464,5401
4.118779387588807,16.41988,5401
4.309071632432056,17.05956,5401
4.499363877275305,17.734509,5401
4.689656122118554,18.40517,5401
4.879948366961802,19.06581,5401
5.0702406118050485,19.751394,5401
5.260532856648297,20.430525,5401
5.450825101491546,21.120913,5401
5.641117346334794,21.79676,5401
5.831409591178043,22.462944,5401
6.0217018360212915,23.12495,5401
6.211994080864541,23.784897,5401
6.402286325707789,24.473196,5401
6.592578570551037,25.161497,5401
6.782870815394284,25.843287,5401
6.973163060237533,26.477627,5401
7.163455305080781,27.099876,5401
7.353747549924029,27.763985,5401
7.544039794767278,28.430984,5401
7.734332039610527,29.097977,5401
7.924624284453776,29.796558,5401
8.114916529297021,30.514383,5401
8.30520877414027,31.229994,5401
8.49550101898352,31.891926,5401
8.685793263826767,32.547462,5401
8.876085508670016,33.199234,5401
9.066377753513265,33.850998,5401
9.256669998356514,34.50277,5401
9.446962243199762,35.11678,5401
-9.391969996281825,-30.563013,5529
-9.201677751438575,-29.948406,5529
-9.011385506595328,-29.327051,5529
-8.82109326175208,-28.705694,5529
-8.630801016908832,-28.084332,5529
-8.440508772065582,-27.462976,5529
-8.250216527222335,-26.841616,5529
-8.059924282379088,-26.215733,5529
-7.869632037535838,-25.58735,5529
-7.6793397926925895,-24.945637,5529
-7.48904754784934,-24.27428,5529
-7.298755303006093,-23.59587,5529
-7.108463058162845,-22.915634,5529
-6.918170813319596,-22.2195,5529
-6.727878568476348,-21.523361,5529
-6.5375863236331,-20.827225,5529
-6.347294078789851,-20.16576,5529
-6.157001833946603,-19.52041,5529
-5.9667095891033535,-18.865864,5529
-5.776417344260106,-18.199236,5529
-5.586125099416858,-17.518261,5529
-5.395832854573609,-16.83698,5529
-5.205540609730361,-16.155703,5529
-5.015248364887113,-15.474428,5529
-4.824956120043864,-14.810709,5529
-4.634663875200616,-14.148774,5529
-4.4443716303573675,-13.508413,5529
-4.254079385514119,-12.874991,5529
-4.063787140670871,-12.226121,5529
-3.8734948958276227,-11.576004,5529
-3.683202650984375,-10.92811,5529
-3.4929104061411267,-10.280213,5529
-3.302618161297878,-9.632321,5529
-3.1123259164546293,-8.966392,5529
-2.9220336716113806,-8.260701,5529
-2.7317414267681333,-7.555703,5529
-2.5414491819248846,-6.8716955,5529
-2.351156937081636,-6.217148,5529
-2.1608646922383885,-5.5439262,5529
-1.9705724473951398,-4.8707037,5529
-1.7802802025518911,-4.201886,5529
-1.5899879577086424,-3.5498936,5529
-1.3996957128653937,-2.8979013,5529
-1.2094034680221464,-2.2476614,5529
-1.0191112231788977,-1.598721,5529
-0.8288189783356492,-0.9497795,5529
-0.6385267334924016,-0.30083907,5529
-0.44823448864915305,0.38658094,5529
-0.25794224380590436,1.0836864,5529
-0.06764999896265574,1.7793034,5529
0.12264224588059294,2.4749165,5529
0.31293449072384033,3.1705332,5529
0.503226735567089,3.865626,5529
0.6935189804103377,4.5591226,5529
0.883811225253585,5.2526197,5529
1.0741034700968337,5.934767,5529
1.2643957149400824,6.523897,5529
1.454687959783331,7.1525984,5529
1.6449802046265798,7.7813005,5529
1.8352724494698271,8.41,5529
2.0255646943130756,9.038704,5529
2.215856939156323,9.685715,5529
2.4061491839995717,10.333966,5529
2.5964414288428204,10.99606,5529
2.786733673686069,11.706383,5529
2.9770259185293177,12.411525,5529
3.1673181633725664,13.1010275,5529
3.357610408215815,13.790528,5529
3.547902653059064,14.467844,5529
3.73819489790231,15.119921,5529
3.9284871427455585,15.778464,5529
4.118779387588807,16.41988,5529
4.309071632432056,17.05956,5529
4.499363877275305,17.734509,5529
4.689656122118554,18.40517,5529
4.879948366961802,19.06581,5529
5.0702406118050485,19.751394,5529
5.260532856648297,20.430525,5529
5.450825101491546,21.120913,5529
5.641117346334794,21.79676,5529
5.831409591178043,22.462944,5529
6.0217018360212915,23.12495,5529
6.211994080864541,23.784897,5529
6.402286325707789,24.473196,5529
6.592578570551037,25.161497,5529
6.782870815394284,25.843287,5529
6.973163060237533,26.477627,5529
7.163455305080781,27.099876,5529
7.353747549924029,27.763985,5529
7.544039794767278,28.430984,5529
7.734332039610527,29.097977,5529
7.924624284453776,29.796558,5529
8.114916529297021,30.514383,5529
8.30520877414027,31.229994,5529
8.49550101898352,31.891926,5529
8.685793263826767,32.547462,5529
8.876085508670016,33.199234,5529
9.066377753513265,33.850998,5529
9.256669998356514,34.50277,5529
9.446962243199762,35.11678,5529
-9.391969996281825,-30.563013,1610
-9.201677751438575,-29.948406,1610
-9.011385506595328,-29.327051,1610
-8.82109326175208,-28.705694,1610
-8.630801016908832,-28.084332,1610
-8.440508772065582,-27.462976,1610
-8.250216527222335,-26.841616,1610
-8.059924282379088,-26.215733,1610
-7.869632037535838,-25.58735,1610
-7.6793397926925895,-24.945637,1610
-7.48904754784934,-24.27428,1610
-7.298755303006093,-23.59587,1610
-7.108463058162845,-22.915634,1610
-6.918170813319596,-22.2195,1610
-6.727878568476348,-21.523361,1610
-6.5375863236331,-20.827225,1610
-6.347294078789851,-20.16576,1610
-6.157001833946603,-19.52041,1610
-5.9667095891033535,-18.865864,1610
-5.776417344260106,-18.199236,1610
-5.586125099416858,-17.518261,1610
-5.395832854573609,-16.83698,1610
-5.205540609730361,-16.155703,1610
-5.015248364887113,-15.474428,1610
-4.824956120043864,-14.810709,1610
-4.634663875200616,-14.148774,1610
-4.4443716303573675,-13.508413,1610
-4.254079385514119,-12.874991,1610
-4.063787140670871,-12.226121,1610
-3.8734948958276227,-11.576004,1610
-3.683202650984375,-10.92811,1610
-3.4929104061411267,-10.280213,1610
-3.302618161297878,-9.632321,1610
-3.1123259164546293,-8.966392,1610
-2.9220336716113806,-8.260701,1610
-2.7317414267681333,-7.555703,1610
-2.5414491819248846,-6.8716955,1610
-2.351156937081636,-6.217148,1610
-2.1608646922383885,-5.5439262,1610
-1.9705724473951398,-4.8707037,1610
-1.7802802025518911,-4.201886,1610
-1.5899879577086424,-3.5498936,1610
-1.3996957128653937,-2.8979013,1610
-1.2094034680221464,-2.2476614,1610
-1.0191112231788977,-1.598721,1610
-0.8288189783356492,-0.9497795,1610
-0.6385267334924016,-0.30083907,1610
-0.44823448864915305,0.38658094,1610
-0.25794224380590436,1.0836864,1610
-0.06764999896265574,1.7793034,1610
0.12264224588059294,2.4749165,1610
0.31293449072384033,3.1705332,1610
0.503226735567089,3.865626,1610
0.6935189804103377,4.5591226,1610
0.883811225253585,5.2526197,1610
1.0741034700968337,5.934767,1610
1.2643957149400824,6.523897,1610
1.454687959783331,7.1525984,1610
1.6449802046265798,7.7813005,1610
1.8352724494698271,8.41,1610
2.0255646943130756,9.038704,1610
2.215856939156323,9.685715,1610
2.4061491839995717,10.333966,1610
2.5964414288428204,10.99606,1610
2.786733673686069,11.706383,1610
2.9770259185293177,12.411525,1610
3.1673181633725664,13.1010275,1610
3.357610408215815,13.790528,1610
3.547902653059064,14.467844,1610
3.73819489790231,15.119921,1610
3.9284871427455585,15.778464,1610
4.118779387588807,16.41988,1610
4.309071632432056,17.05956,1610
4.499363877275305,17.734509,1610
4.689656122118554,18.40517,1610
4.879948366961802,19.06581,1610
5.0702406118050485,19.751394,1610
5.260532856648297,20.430525,1610
5.450825101491546,21.120913,1610
5.641117346334794,21.79676,1610
5.831409591178043,22.462944,1610
6.0217018360212915,23.12495,1610
6.211994080864541,23.784897,1610
6.402286325707789,24.473196,1610
6.592578570551037,25.161497,1610
6.782870815394284,25.843287,1610
6.973163060237533,26.477627,1610
7.163455305080781,27.099876,1610
7.353747549924029,27.763985,1610
7.544039794767278,28.430984,1610
7.734332039610527,29.097977,1610
7.924624284453776,29.796558,1610
8.114916529297021,30.514383,1610
8.30520877414027,31.229994,1610
8.49550101898352,31.891926,1610
8.685793263826767,32.547462,1610
8.876085508670016,33.199234,1610
9.066377753513265,33.850998,1610
9.256669998356514,34.50277,1610
9.446962243199762,35.11678,1610
-9.391969996281825,-30.563013,5511
-9.201677751438575,-29.948406,5511
-9.011385506595328,-29.327051,5511
-8.82109326175208,-28.705694,5511
-8.630801016908832,-28.084332,5511
-8.440508772065582,-27.462976,5511
-8.250216527222335,-26.841616,5511
-8.059924282379088,-26.215733,5511
-7.869632037535838,-25.58735,5511
-7.6793397926925895,-24.945637,5511
-7.48904754784934,-24.27428,5511
-7.298755303006093,-23.59587,5511
-7.108463058162845,-22.915634,5511
-6.918170813319596,-22.2195,5511
-6.727878568476348,-21.523361,5511
-6.5375863236331,-20.827225,5511
-6.347294078789851,-20.16576,5511
-6.157001833946603,-19.52041,5511
-5.9667095891033535,-18.865864,5511
-5.776417344260106,-18.199236,5511
-5.586125099416858,-17.518261,5511
-5.395832854573609,-16.83698,5511
-5.205540609730361,-16.155703,5511
-5.015248364887113,-15.474428,5511
-4.824956120043864,-14.810709,5511
-4.634663875200616,-14.148774,5511
-4.4443716303573675,-13.508413,5511
-4.254079385514119,-12.874991,5511
-4.063787140670871,-12.226121,5511
-3.8734948958276227,-11.576004,5511
-3.683202650984375,-10.92811,5511
-3.4929104061411267,-10.280213,5511
-3.302618161297878,-9.632321,5511
-3.1123259164546293,-8.966392,5511
-2.9220336716113806,-8.260701,5511
-2.7317414267681333,-7.555703,5511
-2.5414491819248846,-6.8716955,5511
-2.351156937081636,-6.217148,5511
-2.1608646922383885,-5.5439262,5511
-1.9705724473951398,-4.8707037,5511
-1.7802802025518911,-4.201886,5511
-1.5899879577086424,-3.5498936,5511
-1.3996957128653937,-2.8979013,5511
-1.2094034680221464,-2.2476614,5511
-1.0191112231788977,-1.598721,5511
-0.8288189783356492,-0.9497795,5511
-0.6385267334924016,-0.30083907,5511
-0.44823448864915305,0.38658094,5511
-0.25794224380590436,1.0836864,5511
-0.06764999896265574,1.7793034,5511
0.12264224588059294,2.4749165,5511
0.31293449072384033,3.1705332,5511
0.503226735567089,3.865626,5511
0.6935189804103377,4.5591226,5511
0.883811225253585,5.2526197,5511
1.0741034700968337,5.934767,5511
1.2643957149400824,6.523897,5511
1.454687959783331,7.1525984,5511
1.6449802046265798,7.7813005,5511
1.8352724494698271,8.41,5511
2.0255646943130756,9.038704,5511
2.215856939156323,9.685715,5511
2.4061491839995717,10.333966,5511
2.5964414288428204,10.99606,5511
2.786733673686069,11.706383,5511
2.9770259185293177,12.411525,5511
3.1673181633725664,13.1010275,5511
3.357610408215815,13.790528,5511
3.547902653059064,14.467844,5511
3.73819489790231,15.119921,5511
3.9284871427455585,15.778464,5511
4.118779387588807,16.41988,5511
4.309071632432056,17.05956,5511
4.499363877275305,17.734509,5511
4.689656122118554,18.40517,5511
4.879948366961802,19.06581,5511
5.0702406118050485,19.751394,5511
5.260532856648297,20.430525,5511
5.450825101491546,21.120913,5511
5.641117346334794,21.79676,5511
5.831409591178043,22.462944,5511
6.0217018360212915,23.12495,5511
6.211994080864541,23.784897,5511
6.402286325707789,24.473196,5511
6.592578570551037,25.161497,5511
6.782870815394284,25.843287,5511
6.973163060237533,26.477627,5511
7.163455305080781,27.099876,5511
7.353747549924029,27.763985,5511
7.544039794767278,28.430984,5511
7.734332039610527,29.097977,5511
7.924624284453776,29.796558,5511
8.114916529297021,30.514383,5511
8.30520877414027,31.229994,5511
8.49550101898352,31.891926,5511
8.685793263826767,32.547462,5511
8.876085508670016,33.199234,5511
9.066377753513265,33.850998,5511
9.256669998356514,34.50277,5511
9.446962243199762,35.11678,5511
-9.391969996281825,-30.563013,6977
-9.201677751438575,-29.948406,6977
-9.011385506595328,-29.327051,6977
-8.82109326175208,-28.705694,6977
-8.630801016908832,-28.084332,6977
-8.440508772065582,-27.462976,6977
-8.250216527222335,-26.841616,6977
-8.059924282379088,-26.215733,6977
-7.869632037535838,-25.58735,6977
-7.6793397926925895,-24.945637,6977
-7.48904754784934,-24.27428,6977
-7.298755303006093,-23.59587,6977
-7.108463058162845,-22.915634,6977
-6.918170813319596,-22.2195,6977
-6.727878568476348,-21.523361,6977
-6.5375863236331,-20.827225,6977
-6.347294078789851,-20.16576,6977
-6.157001833946603,-19.52041,6977
-5.9667095891033535,-18.865864,6977
-5.776417344260106,-18.199236,6977
-5.586125099416858,-17.518261,6977
-5.395832854573609,-16.83698,6977
-5.205540609730361,-16.155703,6977
-5.015248364887113,-15.474428,6977
-4.824956120043864,-14.810709,6977
-4.634663875200616,-14.148774,6977
-4.4443716303573675,-13.508413,6977
-4.254079385514119,-12.874991,6977
-4.063787140670871,-12.226121,6977
-3.8734948958276227,-11.576004,6977
-3.683202650984375,-10.92811,6977
-3.4929104061411267,-10.280213,6977
-3.302618161297878,-9.632321,6977
-3.1123259164546293,-8.966392,6977
-2.9220336716113806,-8.260701,6977
-2.7317414267681333,-7.555703,6977
-2.5414491819248846,-6.8716955,6977
-2.351156937081636,-6.217148,6977
-2.1608646922383885,-5.5439262,6977
-1.9705724473951398,-4.8707037,6977
-1.7802802025518911,-4.201886,6977
-1.5899879577086424,-3.5498936,6977
-1.3996957128653937,-2.8979013,6977
-1.2094034680221464,-2.2476614,6977
-1.0191112231788977,-1.598721,6977
-0.8288189783356492,-0.9497795,6977
-0.6385267334924016,-0.30083907,6977
-0.44823448864915305,0.38658094,6977
-0.25794224380590436,1.0836864,6977
-0.06764999896265574,1.7793034,6977
0.12264224588059294,2.4749165,6977
0.31293449072384033,3.1705332,6977
0.503226735567089,3.865626,6977
0.6935189804103377,4.5591226,6977
0.883811225253585,5.2526197,6977
1.0741034700968337,5.934767,6977
1.2643957149400824,6.523897,6977
1.454687959783331,7.1525984,6977
1.6449802046265798,7.7813005,6977
1.8352724494698271,8.41,6977
2.0255646943130756,9.038704,6977
2.215856939156323,9.685715,6977
2.4061491839995717,10.333966,6977
2.5964414288428204,10.99606,6977
2.786733673686069,11.706383,6977
2.9770259185293177,12.411525,6977
3.1673181633725664,13.1010275,6977
3.357610408215815,13.790528,6977
3.547902653059064,14.467844,6977
3.73819489790231,15.119921,6977
3.9284871427455585,15.778464,6977
4.118779387588807,16.41988,6977
4.309071632432056,17.05956,6977
4.499363877275305,17.734509,6977
4.689656122118554,18.40517,6977
4.879948366961802,19.06581,6977
5.0702406118050485,19.751394,6977
5.260532856648297,20.430525,6977
5.450825101491546,21.120913,6977
5.641117346334794,21.79676,6977
5.831409591178043,22.462944,6977
6.0217018360212915,23.12495,6977
6.211994080864541,23.784897,6977
6.402286325707789,24.473196,6977
6.592578570551037,25.161497,6977
6.782870815394284,25.843287,6977
6.973163060237533,26.477627,6977
7.163455305080781,27.099876,6977
7.353747549924029,27.763985,6977
7.544039794767278,28.430984,6977
7.734332039610527,29.097977,6977
7.924624284453776,29.796558,6977
8.114916529297021,30.514383,6977
8.30520877414027,31.229994,6977
8.49550101898352,31.891926,6977
8.685793263826767,32.547462,6977
8.876085508670016,33.199234,6977
9.066377753513265,33.850998,6977
9.256669998356514,34.50277,6977
9.446962243199762,35.11678,6977
-9.391969996281825,-30.563013,6370
-9.201677751438575,-29.948406,6370
-9.011385506595328,-29.327051,6370
-8.82109326175208,-28.705694,6370
-8.630801016908832,-28.084332,6370
-8.440508772065582,-27.462976,6370
-8.250216527222335,-26.841616,6370
-8.059924282379088,-26.215733,6370
-7.869632037535838,-25.58735,6370
-7.6793397926925895,-24.945637,6370
-7.48904754784934,-24.27428,6370
-7.298755303006093,-23.59587,6370
-7.108463058162845,-22.915634,6370
-6.918170813319596,-22.2195,6370
-6.727878568476348,-21.523361,6370
-6.5375863236331,-20.827225,6370
-6.347294078789851,-20.16576,6370
-6.157001833946603,-19.52041,6370
-5.9667095891033535,-18.865864,6370
-5.776417344260106,-18.199236,6370
-5.586125099416858,-17.518261,6370
-5.395832854573609,-16.83698,6370
-5.205540609730361,-16.155703,6370
-5.015248364887113,-15.474428,6370
-4.824956120043864,-14.810709,6370
-4.634663875200616,-14.148774,6370
-4.4443716303573675,-13.508413,6370
-4.254079385514119,-12.874991,6370
-4.063787140670871,-12.226121,6370
-3.8734948958276227,-11.576004,6370
-3.683202650984375,-10.92811,6370
-3.4929104061411267,-10.280213,6370
-3.302618161297878,-9.632321,6370
-3.1123259164546293,-8.966392,6370
-2.9220336716113806,-8.260701,6370
-2.7317414267681333,-7.555703,6370
-2.5414491819248846,-6.8716955,6370
-2.351156937081636,-6.217148,6370
-2.1608646922383885,-5.5439262,6370
-1.9705724473951398,-4.8707037,6370
-1.7802802025518911,-4.201886,6370
-1.5899879577086424,-3.5498936,6370
-1.3996957128653937,-2.8979013,6370
-1.2094034680221464,-2.2476614,6370
-1.0191112231788977,-1.598721,6370
-0.8288189783356492,-0.9497795,6370
-0.6385267334924016,-0.30083907,6370
-0.44823448864915305,0.38658094,6370
-0.25794224380590436,1.0836864,6370
-0.06764999896265574,1.7793034,6370
0.12264224588059294,2.4749165,6370
0.31293449072384033,3.1705332,6370
0.503226735567089,3.865626,6370
0.6935189804103377,4.5591226,6370
0.883811225253585,5.2526197,6370
1.0741034700968337,5.934767,6370
1.2643957149400824,6.523897,6370
1.454687959783331,7.1525984,6370
1.6449802046265798,7.7813005,6370
1.8352724494698271,8.41,6370
2.0255646943130756,9.038704,6370
2.215856939156323,9.685715,6370
2.4061491839995717,10.333966,6370
2.5964414288428204,10.99606,6370
2.786733673686069,11.706383,6370
2.9770259185293177,12.411525,6370
3.1673181633725664,13.1010275,6370
3.357610408215815,13.790528,6370
3.547902653059064,14.467844,6370
3.73819489790231,15.119921,6370
3.9284871427455585,15.778464,6370
4.118779387588807,16.41988,6370
4.309071632432056,17.05956,6370
4.499363877275305,17.734509,6370
4.689656122118554,18.40517,6370
4.879948366961802,19.06581,6370
5.0702406118050485,19.751394,6370
5.260532856648297,20.430525,6370
5.450825101491546,21.120913,6370
5.641117346334794,21.79676,6370
5.831409591178043,22.462944,6370
6.0217018360212915,23.12495,6370
6.211994080864541,23.784897,6370
6.402286325707789,24.473196,6370
6.592578570551037,25.161497,6370
6.782870815394284,25.843287,6370
6.973163060237533,26.477627,6370
7.163455305080781,27.099876,6370
7.353747549924029,27.763985,6370
7.544039794767278,28.430984,6370
7.734332039610527,29.097977,6370
7.924624284453776,29.796558,6370
8.114916529297021,30.514383,6370
8.30520877414027,31.229994,6370
8.49550101898352,31.891926,6370
8.685793263826767,32.547462,6370
8.876085508670016,33.199234,6370
9.066377753513265,33.850998,6370
9.256669998356514,34.50277,6370
9.446962243199762,35.11678,6370
-9.391969996281825,-30.563013,3371
-9.201677751438575,-29.948406,3371
-9.011385506595328,-29.327051,3371
-8.82109326175208,-28.705694,3371
-8.630801016908832,-28.084332,3371
-8.440508772065582,-27.462976,3371
-8.250216527222335,-26.841616,3371
-8.059924282379088,-26.215733,3371
-7.869632037535838,-25.58735,3371
-7.6793397926925895,-24.945637,3371
-7.48904754784934,-24.27428,3371
-7.298755303006093,-23.59587,3371
-7.108463058162845,-22.915634,3371
-6.918170813319596,-22.2195,3371
-6.727878568476348,-21.523361,3371
-6.5375863236331,-20.827225,3371
-6.347294078789851,-20.16576,3371
-6.157001833946603,-19.52041,3371
-5.9667095891033535,-18.865864,3371
-5.776417344260106,-18.199236,3371
-5.586125099416858,-17.518261,3371
-5.395832854573609,-16.83698,3371
-5.205540609730361,-16.155703,3371
-5.015248364887113,-15.474428,3371
-4.824956120043864,-14.810709,3371
-4.634663875200616,-14.148774,3371
-4.4443716303573675,-13.508413,3371
-4.254079385514119,-12.874991,3371
-4.063787140670871,-12.226121,3371
-3.8734948958276227,-11.576004,3371
-3.683202650984375,-10.92811,3371
-3.4929104061411267,-10.280213,3371
-3.302618161297878,-9.632321,3371
-3.1123259164546293,-8.966392,3371
-2.9220336716113806,-8.260701,3371
-2.7317414267681333,-7.555703,3371
-2.5414491819248846,-6.8716955,3371
-2.351156937081636,-6.217148,3371
-2.1608646922383885,-5.5439262,3371
-1.9705724473951398,-4.8707037,3371
-1.7802802025518911,-4.201886,3371
-1.5899879577086424,-3.5498936,3371
-1.3996957128653937,-2.8979013,3371
-1.2094034680221464,-2.2476614,3371
-1.0191112231788977,-1.598721,3371
-0.8288189783356492,-0.9497795,3371
-0.6385267334924016,-0.30083907,3371
-0.44823448864915305,0.38658094,3371
-0.25794224380590436,1.0836864,3371
-0.06764999896265574,1.7793034,3371
0.12264224588059294,2.4749165,3371
0.31293449072384033,3.1705332,3371
0.503226735567089,3.865626,3371
0.6935189804103377,4.5591226,3371
0.883811225253585,5.2526197,3371
1.0741034700968337,5.934767,3371
1.2643957149400824,6.523897,3371
1.454687959783331,7.1525984,3371
1.6449802046265798,7.7813005,3371
1.8352724494698271,8.41,3371
2.0255646943130756,9.038704,3371
2.215856939156323,9.685715,3371
2.4061491839995717,10.333966,3371
2.5964414288428204,10.99606,3371
2.786733673686069,11.706383,3371
2.9770259185293177,12.411525,3371
3.1673181633725664,13.1010275,3371
3.357610408215815,13.790528,3371
3.547902653059064,14.467844,3371
3.73819489790231,15.119921,3371
3.9284871427455585,15.778464,3371
4.118779387588807,16.41988,3371
4.309071632432056,17.05956,3371
4.499363877275305,17.734509,3371
4.689656122118554,18.40517,3371
4.879948366961802,19.06581,3371
5.0702406118050485,19.751394,3371
5.260532856648297,20.430525,3371
5.450825101491546,21.120913,3371
5.641117346334794,21.79676,3371
5.831409591178043,22.462944,3371
6.0217018360212915,23.12495,3371
6.211994080864541,23.784897,3371
6.402286325707789,24.473196,3371
6.592578570551037,25.161497,3371
6.782870815394284,25.843287,3371
6.973163060237533,26.477627,3371
7.163455305080781,27.099876,3371
7.353747549924029,27.763985,3371
7.544039794767278,28.430984,3371
7.734332039610527,29.097977,3371
7.924624284453776,29.796558,3371
8.114916529297021,30.514383,3371
8.30520877414027,31.229994,3371
8.49550101898352,31.891926,3371
8.685793263826767,32.547462,3371
8.876085508670016,33.199234,3371
9.066377753513265,33.850998,3371
9.256669998356514,34.50277,3371
9.446962243199762,35.11678,3371
-9.391969996281825,-30.563013,4828
-9.201677751438575,-29.948406,4828
-9.011385506595328,-29.327051,4828
-8.82109326175208,-28.705694,4828
-8.630801016908832,-28.084332,4828
-8.440508772065582,-27.462976,4828
-8.250216527222335,-26.841616,4828
-8.059924282379088,-26.215733,4828
-7.869632037535838,-25.58735,4828
-7.6793397926925895,-24.945637,4828
-7.48904754784934,-24.27428,4828
