x1,prediction,instance
-0.023114992830239878,-0.023986608,5170
0.009976599961315724,0.010587871,5170
0.043068192752871326,0.04516214,5170
0.0761597855444267,0.07973659,5170
0.10925137833598231,0.11428502,5170
0.1423429711275379,0.14875409,5170
0.1754345639190933,0.18322322,5170
0.2085261567106489,0.21712819,5170
0.2416177495022045,0.2464099,5170
0.2747093422937601,0.27765843,5170
0.3078009350853157,0.308907,5170
0.3408925278768711,0.34015545,5170
0.3739841206684267,0.3714041,5170
0.40707571345998206,0.4035627,5170
0.44016730625153766,0.43578297,5170
0.47325889904309326,0.46869123,5170
0.5063504918346489,0.5039966,5170
0.5394420846262045,0.5390445,5170
0.5725336774177601,0.5733151,5170
0.6056252702093157,0.60758555,5170
0.6387168630008713,0.6412504,5170
0.6718084557924264,0.67366076,5170
0.704900048583982,0.7063925,5170
0.7379916413755376,0.738273,5170
0.7710832341670932,0.77006733,5170
0.8041748269586488,0.8036144,5170
0.8372664197502044,0.8369485,5170
0.87035801254176,0.8697845,5170
0.9034496053333152,0.90386033,5170
0.9365411981248708,0.9376154,5170
0.9696327909164264,0.9719299,5170
1.002724383707982,1.0055218,5170
1.0358159764995376,1.0386333,5170
1.0689075692910932,1.0715373,5170
1.1019991620826488,1.1043388,5170
1.1350907548742044,1.1385496,5170
1.16818234766576,1.1727604,5170
1.2012739404573152,1.2066475,5170
1.2343655332488708,1.2381763,5170
1.2674571260404264,1.2691042,5170
1.300548718831982,1.3021126,5170
1.3336403116235376,1.3352647,5170
1.3667319044150932,1.3684164,5170
1.3998234972066488,1.4031383,5170
1.432915089998204,1.4388165,5170
1.4660066827897595,1.4743848,5170
1.4990982755813151,1.507285,5170
1.5321898683728707,1.5398674,5170
1.5652814611644263,1.5722625,5170
1.598373053955982,1.6046575,5170
1.6314646467475376,1.6370527,5170
1.664556239539093,1.6675711,5170
-1.611511446824906,-1.5969324,4941
-1.5784198540333505,-1.5663844,4941
-1.545328261241795,-1.535501,4941
-1.5122366684502395,-1.5046176,4941
-1.479145075658684,-1.4737338,4941
-1.4460534828671283,-1.4428504,4941
-1.412961890075573,-1.4119667,4941
-1.3798702972840173,-1.3808582,4941
-1.3467787044924617,-1.3496256,4941
-1.3136871117009061,-1.3177302,4941
-1.2805955189093505,-1.2843616,4941
-1.2475039261177951,-1.2506423,4941
-1.2144123333262395,-1.2168324,4941
-1.181320740534684,-1.1822321,4941
-1.1482291477431286,-1.1476318,4941
-1.115137554951573,-1.1130315,4941
-1.0820459621600174,-1.0801545,4941
-1.0489543693684618,-1.0480785,4941
-1.0158627765769062,-1.0155454,4941
-0.9827711837853508,-0.98241174,4941
-0.9496795909937952,-0.948565,4941
-0.9165879982022396,-0.91470313,4941
-0.8834964054106841,-0.8808414,4941
-0.8504048126191286,-0.84697974,4941
-0.817313219827573,-0.8139907,4941
-0.7842216270360174,-0.7810904,4941
-0.7511300342444619,-0.74926233,4941
-0.7180384414529064,-0.71777916,4941
-0.6849468486613508,-0.68552816,4941
-0.6518552558697952,-0.65321517,4941
-0.6187636630782397,-0.6210127,4941
-0.5856720702866842,-0.5888101,4941
-0.5525804774951286,-0.5566077,4941
-0.519488884703573,-0.5235088,4941
-0.4863972919120174,-0.48843363,4941
-0.45330569912046204,-0.4533929,4941
-0.42021410632890643,-0.41939548,4941
-0.38712251353735083,-0.38686225,4941
-0.35403092074579545,-0.35340092,4941
-0.32093932795423985,-0.31993952,4941
-0.28784773516268425,-0.2866971,4941
-0.25475614237112865,-0.25429088,4941
-0.22166454957957304,-0.2218847,4941
-0.18857295678801766,-0.18956563,4941
-0.15548136399646206,-0.15731114,4941
-0.12238977120490646,-0.1250566,4941
-0.08929817841335108,-0.09280211,4941
-0.05620658562179548,-0.058635056,4941
-0.023114992830239878,-0.023986608,4941
0.009976599961315724,0.010587871,4941
0.043068192752871326,0.04516214,4941
0.0761597855444267,0.07973659,4941
0.10925137833598231,0.11428502,4941
0.1423429711275379,0.14875409,4941
0.1754345639190933,0.18322322,4941
0.2085261567106489,0.21712819,4941
0.2416177495022045,0.2464099,4941
0.2747093422937601,0.27765843,4941
0.3078009350853157,0.308907,4941
0.3408925278768711,0.34015545,4941
0.3739841206684267,0.3714041,4941
0.40707571345998206,0.4035627,4941
0.44016730625153766,0.43578297,4941
0.47325889904309326,0.46869123,4941
0.5063504918346489,0.5039966,4941
0.5394420846262045,0.5390445,4941
0.5725336774177601,0.5733151,4941
0.6056252702093157,0.60758555,4941
0.6387168630008713,0.6412504,4941
0.6718084557924264,0.67366076,4941
0.704900048583982,0.7063925,4941
0.7379916413755376,0.738273,4941
0.7710832341670932,0.77006733,4941
0.8041748269586488,0.8036144,4941
0.8372664197502044,0.8369485,4941
0.87035801254176,0.8697845,4941
0.9034496053333152,0.90386033,4941
0.9365411981248708,0.9376154,4941
0.9696327909164264,0.9719299,4941
1.002724383707982,1.0055218,4941
1.0358159764995376,1.0386333,4941
1.0689075692910932,1.0715373,4941
1.1019991620826488,1.1043388,4941
1.1350907548742044,1.1385496,4941
1.16818234766576,1.1727604,4941
1.2012739404573152,1.2066475,4941
1.2343655332488708,1.2381763,4941
1.2674571260404264,1.2691042,4941
1.300548718831982,1.3021126,4941
1.3336403116235376,1.3352647,4941
1.3667319044150932,1.3684164,4941
1.3998234972066488,1.4031383,4941
1.432915089998204,1.4388165,4941
1.4660066827897595,1.4743848,4941
1.4990982755813151,1.507285,4941
1.5321898683728707,1.5398674,4941
1.5652814611644263,1.5722625,4941
1.598373053955982,1.6046575,4941
1.6314646467475376,1.6370527,4941
1.664556239539093,1.6675711,4941
-1.611511446824906,-1.5969324,3258
-1.5784198540333505,-1.5663844,3258
-1.545328261241795,-1.535501,3258
-1.5122366684502395,-1.5046176,3258
-1.479145075658684,-1.4737338,3258
-1.4460534828671283,-1.4428504,3258
-1.412961890075573,-1.4119667,3258
-1.3798702972840173,-1.3808582,3258
-1.3467787044924617,-1.3496256,3258
-1.3136871117009061,-1.3177302,3258
-1.2805955189093505,-1.2843616,3258
-1.2475039261177951,-1.2506423,3258
-1.2144123333262395,-1.2168324,3258
-1.181320740534684,-1.1822321,3258
-1.1482291477431286,-1.1476318,3258
-1.115137554951573,-1.1130315,3258
-1.0820459621600174,-1.0801545,3258
-1.0489543693684618,-1.0480785,3258
-1.0158627765769062,-1.0155454,3258
-0.9827711837853508,-0.98241174,3258
-0.9496795909937952,-0.948565,3258
-0.9165879982022396,-0.91470313,3258
-0.8834964054106841,-0.8808414,3258
-0.8504048126191286,-0.84697974,3258
-0.817313219827573,-0.8139907,3258
-0.7842216270360174,-0.7810904,3258
-0.7511300342444619,-0.74926233,3258
-0.7180384414529064,-0.71777916,3258
-0.6849468486613508,-0.68552816,3258
-0.6518552558697952,-0.65321517,3258
-0.6187636630782397,-0.6210127,3258
-0.5856720702866842,-0.5888101,3258
-0.5525804774951286,-0.5566077,3258
-0.519488884703573,-0.5235088,3258
-0.4863972919120174,-0.48843363,3258
-0.45330569912046204,-0.4533929,3258
-0.42021410632890643,-0.41939548,3258
-0.38712251353735083,-0.38686225,3258
-0.35403092074579545,-0.35340092,3258
-0.32093932795423985,-0.31993952,3258
-0.28784773516268425,-0.2866971,3258
-0.25475614237112865,-0.25429088,3258
-0.22166454957957304,-0.2218847,3258
-0.18857295678801766,-0.18956563,3258
-0.15548136399646206,-0.15731114,3258
-0.12238977120490646,-0.1250566,3258
-0.08929817841335108,-0.09280211,3258
-0.05620658562179548,-0.058635056,3258
-0.023114992830239878,-0.023986608,3258
0.009976599961315724,0.010587871,3258
0.043068192752871326,0.04516214,3258
0.0761597855444267,0.07973659,3258
0.10925137833598231,0.11428502,3258
0.1423429711275379,0.14875409,3258
0.1754345639190933,0.18322322,3258
0.2085261567106489,0.21712819,3258
0.2416177495022045,0.2464099,3258
0.2747093422937601,0.27765843,3258
0.3078009350853157,0.308907,3258
0.3408925278768711,0.34015545,3258
0.3739841206684267,0.3714041,3258
0.40707571345998206,0.4035627,3258
0.44016730625153766,0.43578297,3258
0.47325889904309326,0.46869123,3258
0.5063504918346489,0.5039966,3258
0.5394420846262045,0.5390445,3258
0.5725336774177601,0.5733151,3258
0.6056252702093157,0.60758555,3258
0.6387168630008713,0.6412504,3258
0.6718084557924264,0.67366076,3258
0.704900048583982,0.7063925,3258
0.7379916413755376,0.738273,3258
0.7710832341670932,0.77006733,3258
0.8041748269586488,0.8036144,3258
0.8372664197502044,0.8369485,3258
0.87035801254176,0.8697845,3258
0.9034496053333152,0.90386033,3258
0.9365411981248708,0.9376154,3258
0.9696327909164264,0.9719299,3258
1.002724383707982,1.0055218,3258
1.0358159764995376,1.0386333,3258
1.0689075692910932,1.0715373,3258
1.1019991620826488,1.1043388,3258
1.1350907548742044,1.1385496,3258
1.16818234766576,1.1727604,3258
1.2012739404573152,1.2066475,3258
1.2343655332488708,1.2381763,3258
1.2674571260404264,1.2691042,3258
1.300548718831982,1.3021126,3258
1.3336403116235376,1.3352647,3258
1.3667319044150932,1.3684164,3258
1.3998234972066488,1.4031383,3258
1.432915089998204,1.4388165,3258
1.4660066827897595,1.4743848,3258
1.4990982755813151,1.507285,3258
1.5321898683728707,1.5398674,3258
1.5652814611644263,1.5722625,3258
1.598373053955982,1.6046575,3258
1.6314646467475376,1.6370527,3258
1.664556239539093,1.6675711,3258
-1.611511446824906,-1.5969324,5401
-1.5784198540333505,-1.5663844,5401
-1.545328261241795,-1.535501,5401
-1.5122366684502395,-1.5046176,5401
-1.479145075658684,-1.4737338,5401
-1.4460534828671283,-1.4428504,5401
-1.412961890075573,-1.4119667,5401
-1.3798702972840173,-1.3808582,5401
-1.3467787044924617,-1.3496256,5401
-1.3136871117009061,-1.3177302,5401
-1.2805955189093505,-1.2843616,5401
-1.2475039261177951,-1.2506423,5401
-1.2144123333262395,-1.2168324,5401
-1.181320740534684,-1.1822321,5401
-1.1482291477431286,-1.1476318,5401
-1.115137554951573,-1.1130315,5401
-1.0820459621600174,-1.0801545,5401
-1.0489543693684618,-1.0480785,5401
-1.0158627765769062,-1.0155454,5401
-0.9827711837853508,-0.98241174,5401
-0.9496795909937952,-0.948565,5401
-0.9165879982022396,-0.91470313,5401
-0.8834964054106841,-0.8808414,5401
-0.8504048126191286,-0.84697974,5401
-0.817313219827573,-0.8139907,5401
-0.7842216270360174,-0.7810904,5401
-0.7511300342444619,-0.74926233,5401
-0.7180384414529064,-0.71777916,5401
-0.6849468486613508,-0.68552816,5401
-0.6518552558697952,-0.65321517,5401
-0.6187636630782397,-0.6210127,5401
-0.5856720702866842,-0.5888101,5401
-0.5525804774951286,-0.5566077,5401
-0.519488884703573,-0.5235088,5401
-0.4863972919120174,-0.48843363,5401
-0.45330569912046204,-0.4533929,5401
-0.42021410632890643,-0.41939548,5401
-0.38712251353735083,-0.38686225,5401
-0.35403092074579545,-0.35340092,5401
-0.32093932795423985,-0.31993952,5401
-0.28784773516268425,-0.2866971,5401
-0.25475614237112865,-0.25429088,5401
-0.22166454957957304,-0.2218847,5401
-0.18857295678801766,-0.18956563,5401
-0.15548136399646206,-0.15731114,5401
-0.12238977120490646,-0.1250566,5401
-0.08929817841335108,-0.09280211,5401
-0.05620658562179548,-0.058635056,5401
-0.023114992830239878,-0.023986608,5401
0.009976599961315724,0.010587871,5401
0.043068192752871326,0.04516214,5401
0.0761597855444267,0.07973659,5401
0.10925137833598231,0.11428502,5401
0.1423429711275379,0.14875409,5401
0.1754345639190933,0.18322322,5401
0.2085261567106489,0.21712819,5401
0.2416177495022045,0.2464099,5401
0.2747093422937601,0.27765843,5401
0.3078009350853157,0.308907,5401
0.3408925278768711,0.34015545,5401
0.3739841206684267,0.3714041,5401
0.40707571345998206,0.4035627,5401
0.44016730625153766,0.43578297,5401
0.47325889904309326,0.46869123,5401
0.5063504918346489,0.5039966,5401
0.5394420846262045,0.5390445,5401
0.5725336774177601,0.5733151,5401
0.6056252702093157,0.60758555,5401
0.6387168630008713,0.6412504,5401
0.6718084557924264,0.67366076,5401
0.704900048583982,0.7063925,5401
0.7379916413755376,0.738273,5401
0.7710832341670932,0.77006733,5401
0.8041748269586488,0.8036144,5401
0.8372664197502044,0.8369485,5401
0.87035801254176,0.8697845,5401
0.9034496053333152,0.90386033,5401
0.9365411981248708,0.9376154,5401
0.9696327909164264,0.9719299,5401
1.002724383707982,1.0055218,5401
1.0358159764995376,1.0386333,5401
1.0689075692910932,1.0715373,5401
1.1019991620826488,1.1043388,5401
1.1350907548742044,1.1385496,5401
1.16818234766576,1.1727604,5401
1.2012739404573152,1.2066475,5401
1.2343655332488708,1.2381763,5401
1.2674571260404264,1.2691042,5401
1.300548718831982,1.3021126,5401
1.3336403116235376,1.3352647,5401
1.3667319044150932,1.3684164,5401
1.3998234972066488,1.4031383,5401
1.432915089998204,1.4388165,5401
1.4660066827897595,1.4743848,5401
1.4990982755813151,1.507285,5401
1.5321898683728707,1.5398674,5401
1.5652814611644263,1.5722625,5401
1.598373053955982,1.6046575,5401
1.6314646467475376,1.6370527,5401
1.664556239539093,1.6675711,5401
-1.611511446824906,-1.5969324,5529
-1.5784198540333505,-1.5663844,5529
-1.545328261241795,-1.535501,5529
-1.5122366684502395,-1.5046176,5529
-1.479145075658684,-1.4737338,5529
-1.4460534828671283,-1.4428504,5529
-1.412961890075573,-1.4119667,5529
-1.3798702972840173,-1.3808582,5529
-1.3467787044924617,-1.3496256,5529
-1.3136871117009061,-1.3177302,5529
-1.2805955189093505,-1.2843616,5529
-1.2475039261177951,-1.2506423,5529
-1.2144123333262395,-1.2168324,5529
-1.181320740534684,-1.1822321,5529
-1.1482291477431286,-1.1476318,5529
-1.115137554951573,-1.1130315,5529
-1.0820459621600174,-1.0801545,5529
-1.0489543693684618,-1.0480785,5529
-1.0158627765769062,-1.0155454,5529
-0.9827711837853508,-0.98241174,5529
-0.9496795909937952,-0.948565,5529
-0.9165879982022396,-0.91470313,5529
-0.8834964054106841,-0.8808414,5529
-0.8504048126191286,-0.84697974,5529
-0.817313219827573,-0.8139907,5529
-0.7842216270360174,-0.7810904,5529
-0.7511300342444619,-0.74926233,5529
-0.7180384414529064,-0.71777916,5529
-0.6849468486613508,-0.68552816,5529
-0.6518552558697952,-0.65321517,5529
-0.6187636630782397,-0.6210127,5529
-0.5856720702866842,-0.5888101,5529
-0.5525804774951286,-0.5566077,5529
-0.519488884703573,-0.5235088,5529
-0.4863972919120174,-0.48843363,5529
-0.45330569912046204,-0.4533929,5529
-0.42021410632890643,-0.41939548,5529
-0.38712251353735083,-0.38686225,5529
-0.35403092074579545,-0.35340092,5529
-0.32093932795423985,-0.31993952,5529
-0.28784773516268425,-0.2866971,5529
-0.25475614237112865,-0.25429088,5529
-0.22166454957957304,-0.2218847,5529
-0.18857295678801766,-0.18956563,5529
-0.15548136399646206,-0.15731114,5529
-0.12238977120490646,-0.1250566,5529
-0.08929817841335108,-0.09280211,5529
-0.05620658562179548,-0.058635056,5529
-0.023114992830239878,-0.023986608,5529
0.009976599961315724,0.010587871,5529
0.043068192752871326,0.04516214,5529
0.0761597855444267,0.07973659,5529
0.10925137833598231,0.11428502,5529
0.1423429711275379,0.14875409,5529
0.1754345639190933,0.18322322,5529
0.2085261567106489,0.21712819,5529
0.2416177495022045,0.2464099,5529
0.2747093422937601,0.27765843,5529
0.3078009350853157,0.308907,5529
0.3408925278768711,0.34015545,5529
0.3739841206684267,0.3714041,5529
0.40707571345998206,0.4035627,5529
0.44016730625153766,0.43578297,5529
0.47325889904309326,0.46869123,5529
0.5063504918346489,0.5039966,5529
0.5394420846262045,0.5390445,5529
0.5725336774177601,0.5733151,5529
0.6056252702093157,0.60758555,5529
0.6387168630008713,0.6412504,5529
0.6718084557924264,0.67366076,5529
0.704900048583982,0.7063925,5529
0.7379916413755376,0.738273,5529
0.7710832341670932,0.77006733,5529
0.8041748269586488,0.8036144,5529
0.8372664197502044,0.8369485,5529
0.87035801254176,0.8697845,5529
0.9034496053333152,0.90386033,5529
0.9365411981248708,0.9376154,5529
0.9696327909164264,0.9719299,5529
1.002724383707982,1.0055218,5529
1.0358159764995376,1.0386333,5529
1.0689075692910932,1.0715373,5529
1.1019991620826488,1.1043388,5529
1.1350907548742044,1.1385496,5529
1.16818234766576,1.1727604,5529
1.2012739404573152,1.2066475,5529
1.2343655332488708,1.2381763,5529
1.2674571260404264,1.2691042,5529
1.300548718831982,1.3021126,5529
1.3336403116235376,1.3352647,5529
1.3667319044150932,1.3684164,5529
1.3998234972066488,1.4031383,5529
1.432915089998204,1.4388165,5529
1.4660066827897595,1.4743848,5529
1.4990982755813151,1.507285,5529
1.5321898683728707,1.5398674,5529
1.5652814611644263,1.5722625,5529
1.598373053955982,1.6046575,5529
1.6314646467475376,1.6370527,5529
1.664556239539093,1.6675711,5529
-1.611511446824906,-1.5969324,1610
-1.5784198540333505,-1.5663844,1610
-1.545328261241795,-1.535501,1610
-1.5122366684502395,-1.5046176,1610
-1.479145075658684,-1.4737338,1610
-1.4460534828671283,-1.4428504,1610
-1.412961890075573,-1.4119667,1610
-1.3798702972840173,-1.3808582,1610
-1.3467787044924617,-1.3496256,1610
-1.3136871117009061,-1.3177302,1610
-1.2805955189093505,-1.2843616,1610
-1.2475039261177951,-1.2506423,1610
-1.2144123333262395,-1.2168324,1610
-1.181320740534684,-1.1822321,1610
-1.1482291477431286,-1.1476318,1610
-1.115137554951573,-1.1130315,1610
-1.0820459621600174,-1.0801545,1610
-1.0489543693684618,-1.0480785,1610
-1.0158627765769062,-1.0155454,1610
-0.9827711837853508,-0.98241174,1610
-0.9496795909937952,-0.948565,1610
-0.9165879982022396,-0.91470313,1610
-0.8834964054106841,-0.8808414,1610
-0.8504048126191286,-0.84697974,1610
-0.817313219827573,-0.8139907,1610
-0.7842216270360174,-0.7810904,1610
-0.7511300342444619,-0.74926233,1610
-0.7180384414529064,-0.71777916,1610
-0.6849468486613508,-0.68552816,1610
-0.6518552558697952,-0.65321517,1610
-0.6187636630782397,-0.6210127,1610
-0.5856720702866842,-0.5888101,1610
-0.5525804774951286,-0.5566077,1610
-0.519488884703573,-0.5235088,1610
-0.4863972919120174,-0.48843363,1610
-0.45330569912046204,-0.4533929,1610
-0.42021410632890643,-0.41939548,1610
-0.38712251353735083,-0.38686225,1610
-0.35403092074579545,-0.35340092,1610
-0.32093932795423985,-0.31993952,1610
-0.28784773516268425,-0.2866971,1610
-0.25475614237112865,-0.25429088,1610
-0.22166454957957304,-0.2218847,1610
-0.18857295678801766,-0.18956563,1610
-0.15548136399646206,-0.15731114,1610
-0.12238977120490646,-0.1250566,1610
-0.08929817841335108,-0.09280211,1610
-0.05620658562179548,-0.058635056,1610
-0.023114992830239878,-0.023986608,1610
0.009976599961315724,0.010587871,1610
0.043068192752871326,0.04516214,1610
0.0761597855444267,0.07973659,1610
0.10925137833598231,0.11428502,1610
0.1423429711275379,0.14875409,1610
0.1754345639190933,0.18322322,1610
0.2085261567106489,0.21712819,1610
0.2416177495022045,0.2464099,1610
0.2747093422937601,0.27765843,1610
0.3078009350853157,0.308907,1610
0.3408925278768711,0.34015545,1610
0.3739841206684267,0.3714041,1610
0.40707571345998206,0.4035627,1610
0.44016730625153766,0.43578297,1610
0.47325889904309326,0.46869123,1610
0.5063504918346489,0.5039966,1610
0.5394420846262045,0.5390445,1610
0.5725336774177601,0.5733151,1610
0.6056252702093157,0.60758555,1610
0.6387168630008713,0.6412504,1610
0.6718084557924264,0.67366076,1610
0.704900048583982,0.7063925,1610
0.7379916413755376,0.738273,1610
0.7710832341670932,0.77006733,1610
0.8041748269586488,0.8036144,1610
0.8372664197502044,0.8369485,1610
0.87035801254176,0.8697845,1610
0.9034496053333152,0.90386033,1610
0.9365411981248708,0.9376154,1610
0.9696327909164264,0.9719299,1610
1.002724383707982,1.0055218,1610
1.0358159764995376,1.0386333,1610
1.0689075692910932,1.0715373,1610
1.1019991620826488,1.1043388,1610
1.1350907548742044,1.1385496,1610
1.16818234766576,1.1727604,1610
1.2012739404573152,1.2066475,1610
1.2343655332488708,1.2381763,1610
1.2674571260404264,1.2691042,1610
1.300548718831982,1.3021126,1610
1.3336403116235376,1.3352647,1610
1.3667319044150932,1.3684164,1610
1.3998234972066488,1.4031383,1610
1.432915089998204,1.4388165,1610
1.4660066827897595,1.4743848,1610
1.4990982755813151,1.507285,1610
1.5321898683728707,1.5398674,1610
1.5652814611644263,1.5722625,1610
1.598373053955982,1.6046575,1610
1.6314646467475376,1.6370527,1610
1.664556239539093,1.6675711,1610
-1.611511446824906,-1.5969324,5511
-1.5784198540333505,-1.5663844,5511
-1.545328261241795,-1.535501,5511
-1.5122366684502395,-1.5046176,5511
-1.479145075658684,-1.4737338,5511
-1.4460534828671283,-1.4428504,5511
-1.412961890075573,-1.4119667,5511
-1.3798702972840173,-1.3808582,5511
-1.3467787044924617,-1.3496256,5511
-1.3136871117009061,-1.3177302,5511
-1.2805955189093505,-1.2843616,5511
-1.2475039261177951,-1.2506423,5511
-1.2144123333262395,-1.2168324,5511
-1.181320740534684,-1.1822321,5511
-1.1482291477431286,-1.1476318,5511
-1.115137554951573,-1.1130315,5511
-1.0820459621600174,-1.0801545,5511
-1.0489543693684618,-1.0480785,5511
-1.0158627765769062,-1.0155454,5511
-0.9827711837853508,-0.98241174,5511
-0.9496795909937952,-0.948565,5511
-0.9165879982022396,-0.91470313,5511
-0.8834964054106841,-0.8808414,5511
-0.8504048126191286,-0.84697974,5511
-0.817313219827573,-0.8139907,5511
-0.7842216270360174,-0.7810904,5511
-0.7511300342444619,-0.74926233,5511
-0.7180384414529064,-0.71777916,5511
-0.6849468486613508,-0.68552816,5511
-0.6518552558697952,-0.65321517,5511
-0.6187636630782397,-0.6210127,5511
-0.5856720702866842,-0.5888101,5511
-0.5525804774951286,-0.5566077,5511
-0.519488884703573,-0.5235088,5511
-0.4863972919120174,-0.48843363,5511
-0.45330569912046204,-0.4533929,5511
-0.42021410632890643,-0.41939548,5511
-0.38712251353735083,-0.38686225,5511
-0.35403092074579545,-0.35340092,5511
-0.32093932795423985,-0.31993952,5511
-0.28784773516268425,-0.2866971,5511
-0.25475614237112865,-0.25429088,5511
-0.22166454957957304,-0.2218847,5511
-0.18857295678801766,-0.18956563,5511
-0.15548136399646206,-0.15731114,5511
-0.12238977120490646,-0.1250566,5511
-0.08929817841335108,-0.09280211,5511
-0.05620658562179548,-0.058635056,5511
-0.023114992830239878,-0.023986608,5511
0.009976599961315724,0.010587871,5511
0.043068192752871326,0.04516214,5511
0.0761597855444267,0.07973659,5511
0.10925137833598231,0.11428502,5511
0.1423429711275379,0.14875409,5511
0.1754345639190933,0.18322322,5511
0.2085261567106489,0.21712819,5511
0.2416177495022045,0.2464099,5511
0.2747093422937601,0.27765843,5511
0.3078009350853157,0.308907,5511
0.3408925278768711,0.34015545,5511
0.3739841206684267,0.3714041,5511
0.40707571345998206,0.4035627,5511
0.44016730625153766,0.43578297,5511
0.47325889904309326,0.46869123,5511
0.5063504918346489,0.5039966,5511
0.5394420846262045,0.5390445,5511
0.5725336774177601,0.5733151,5511
0.6056252702093157,0.60758555,5511
0.6387168630008713,0.6412504,5511
0.6718084557924264,0.67366076,5511
0.704900048583982,0.7063925,5511
0.7379916413755376,0.738273,5511
0.7710832341670932,0.77006733,5511
0.8041748269586488,0.8036144,5511
0.8372664197502044,0.8369485,5511
0.87035801254176,0.8697845,5511
0.9034496053333152,0.90386033,5511
0.9365411981248708,0.9376154,5511
0.9696327909164264,0.9719299,5511
1.002724383707982,1.0055218,5511
1.0358159764995376,1.0386333,5511
1.0689075692910932,1.0715373,5511
1.1019991620826488,1.1043388,5511
1.1350907548742044,1.1385496,5511
1.16818234766576,1.1727604,5511
1.2012739404573152,1.2066475,5511
1.2343655332488708,1.2381763,5511
1.2674571260404264,1.2691042,5511
1.300548718831982,1.3021126,5511
1.3336403116235376,1.3352647,5511
1.3667319044150932,1.3684164,5511
1.3998234972066488,1.4031383,5511
1.432915089998204,1.4388165,5511
1.4660066827897595,1.4743848,5511
1.4990982755813151,1.507285,5511
1.5321898683728707,1.5398674,5511
1.5652814611644263,1.5722625,5511
1.598373053955982,1.6046575,5511
1.6314646467475376,1.6370527,5511
1.664556239539093,1.6675711,5511
-1.611511446824906,-1.5969324,6977
-1.5784198540333505,-1.5663844,6977
-1.545328261241795,-1.535501,6977
-1.5122366684502395,-1.5046176,6977
-1.479145075658684,-1.4737338,6977
-1.4460534828671283,-1.4428504,6977
-1.412961890075573,-1.4119667,6977
-1.3798702972840173,-1.3808582,6977
-1.3467787044924617,-1.3496256,6977
-1.3136871117009061,-1.3177302,6977
-1.2805955189093505,-1.2843616,6977
-1.2475039261177951,-1.2506423,6977
-1.2144123333262395,-1.2168324,6977
-1.181320740534684,-1.1822321,6977
-1.1482291477431286,-1.1476318,6977
-1.115137554951573,-1.1130315,6977
-1.0820459621600174,-1.0801545,6977
-1.0489543693684618,-1.0480785,6977
-1.0158627765769062,-1.0155454,6977
-0.9827711837853508,-0.98241174,6977
-0.9496795909937952,-0.948565,6977
-0.9165879982022396,-0.91470313,6977
-0.8834964054106841,-0.8808414,6977
-0.8504048126191286,-0.84697974,6977
-0.817313219827573,-0.8139907,6977
-0.7842216270360174,-0.7810904,6977
-0.7511300342444619,-0.74926233,6977
-0.7180384414529064,-0.71777916,6977
-0.6849468486613508,-0.68552816,6977
-0.6518552558697952,-0.65321517,6977
-0.6187636630782397,-0.6210127,6977
-0.5856720702866842,-0.5888101,6977
-0.5525804774951286,-0.5566077,6977
-0.519488884703573,-0.5235088,6977
-0.4863972919120174,-0.48843363,6977
-0.45330569912046204,-0.4533929,6977
-0.42021410632890643,-0.41939548,6977
-0.38712251353735083,-0.38686225,6977
-0.35403092074579545,-0.35340092,6977
-0.32093932795423985,-0.31993952,6977
-0.28784773516268425,-0.2866971,6977
-0.25475614237112865,-0.25429088,6977
-0.22166454957957304,-0.2218847,6977
-0.18857295678801766,-0.18956563,6977
-0.15548136399646206,-0.15731114,6977
-0.12238977120490646,-0.1250566,6977
-0.08929817841335108,-0.09280211,6977
-0.05620658562179548,-0.058635056,6977
-0.023114992830239878,-0.023986608,6977
0.009976599961315724,0.010587871,6977
0.043068192752871326,0.04516214,6977
0.0761597855444267,0.07973659,6977
0.10925137833598231,0.11428502,6977
0.1423429711275379,0.14875409,6977
0.1754345639190933,0.18322322,6977
0.2085261567106489,0.21712819,6977
0.2416177495022045,0.2464099,6977
0.2747093422937601,0.27765843,6977
0.3078009350853157,0.308907,6977
0.3408925278768711,0.34015545,6977
0.3739841206684267,0.3714041,6977
0.40707571345998206,0.4035627,6977
0.44016730625153766,0.43578297,6977
0.47325889904309326,0.46869123,6977
0.5063504918346489,0.5039966,6977
0.5394420846262045,0.5390445,6977
0.5725336774177601,0.5733151,6977
0.6056252702093157,0.60758555,6977
0.6387168630008713,0.6412504,6977
0.6718084557924264,0.67366076,6977
0.704900048583982,0.7063925,6977
0.7379916413755376,0.738273,6977
0.7710832341670932,0.77006733,6977
0.8041748269586488,0.8036144,6977
0.8372664197502044,0.8369485,6977
0.87035801254176,0.8697845,6977
0.9034496053333152,0.90386033,6977
0.9365411981248708,0.9376154,6977
0.9696327909164264,0.9719299,6977
1.002724383707982,1.0055218,6977
1.0358159764995376,1.0386333,6977
1.0689075692910932,1.0715373,6977
1.1019991620826488,1.1043388,6977
1.1350907548742044,1.1385496,6977
1.16818234766576,1.1727604,6977
1.2012739404573152,1.2066475,6977
1.2343655332488708,1.2381763,6977
1.2674571260404264,1.2691042,6977
1.300548718831982,1.3021126,6977
1.3336403116235376,1.3352647,6977
1.3667319044150932,1.3684164,6977
1.3998234972066488,1.4031383,6977
1.432915089998204,1.4388165,6977
1.4660066827897595,1.4743848,6977
1.4990982755813151,1.507285,6977
